hour,pressure_avg,sensor
12,4.699763644627393,Sensor-6
13,4.774217837248231,Sensor-6
14,4.73934388421331,Sensor-6
15,4.810051664819528,Sensor-6
16,4.714080800142854,Sensor-6
17,4.53320709091027,Sensor-6
18,4.3317686468982055,Sensor-6
19,4.337236129525957,Sensor-6
20,4.5189931354255455,Sensor-6
21,4.723143613353635,Sensor-6
22,4.834364718758609,Sensor-6
23,4.907045223643814,Sensor-6
0,5.1118976667,Sensor-7
1,5.1871745,Sensor-7
2,5.1326495,Sensor-7
3,5.1094565,Sensor-7
4,5.1989745,Sensor-7
5,5.1867676667,Sensor-7
6,4.8026531667,Sensor-7
7,4.5825195,Sensor-7
8,4.6036783333,Sensor-7
9,4.5454915,Sensor-7
10,4.6000163333,Sensor-7
11,4.6797688333,Sensor-7
12,4.761556,Sensor-7
13,4.8738605,Sensor-7
14,4.8486328333,Sensor-7
15,4.9418131667,Sensor-7
16,4.8124186667,Sensor-7
17,4.6040851667,Sensor-7
18,4.3798828333,Sensor-7
19,4.4396973333,Sensor-7
20,4.608968,Sensor-7
21,4.8221845,Sensor-7
22,4.9544271667,Sensor-7
23,5.0227865,Sensor-7
0,5.8300781111,Sensor-8
1,5.8430991667,Sensor-8
2,5.812988,Sensor-8
3,5.8199055,Sensor-8
4,5.8793502727,Sensor-8
5,5.8269392857,Sensor-8
6,5.6895614444,Sensor-8
7,5.7676866667,Sensor-8
8,5.7348633333,Sensor-8
9,5.7051595,Sensor-8
10,5.7356771667,Sensor-8
11,5.7181222857,Sensor-8
12,5.7795061429,Sensor-8
13,5.74432375,Sensor-8
14,5.7326439091,Sensor-8
15,5.756836,Sensor-8
16,5.7047526667,Sensor-8
17,5.6996371429,Sensor-8
18,5.6196288,Sensor-8
19,5.71289075,Sensor-8
20,5.796462,Sensor-8
21,5.732015,Sensor-8
22,5.7796223333,Sensor-8
23,5.8125813333,Sensor-8
