hour,pressure_avg,sensor
16,7.1736653333,Sensor-4
17,7.2591146667,Sensor-4
18,7.2224933333,Sensor-4
19,7.21639,Sensor-4
20,7.1805828333,Sensor-4
21,7.2143556667,Sensor-4
22,7.2285971667,Sensor-4
23,7.2554525,Sensor-4
0,6.4766438333,Sensor-5
1,6.5364583333,Sensor-5
2,6.5348306667,Sensor-5
3,6.5218098333,Sensor-5
4,6.5006511667,Sensor-5
5,6.4766438333,Sensor-5
6,6.4994305,Sensor-5
7,6.488037,Sensor-5
8,6.4530435,Sensor-5
9,6.4326985,Sensor-5
10,6.4200848333,Sensor-5
11,6.484375,Sensor-5
12,6.5181478333,Sensor-5
13,6.53361,Sensor-5
14,6.451823,Sensor-5
15,6.5584308333,Sensor-5
16,6.5047201667,Sensor-5
17,6.4371745,Sensor-5
18,6.4953611667,Sensor-5
19,6.5120441667,Sensor-5
20,6.464437,Sensor-5
21,6.501465,Sensor-5
22,6.4957681667,Sensor-5
23,6.4339191667,Sensor-5
0,6.087291570274006,Sensor-6
1,6.160137822862555,Sensor-6
2,6.2389343100479175,Sensor-6
3,6.283642801933802,Sensor-6
4,6.270334974333534,Sensor-6
5,6.257968119853405,Sensor-6
6,6.260232709136443,Sensor-6
7,6.199689477450848,Sensor-6
8,6.165644493629857,Sensor-6
9,6.02451784760834,Sensor-6
10,6.095287723491766,Sensor-6
11,6.060847705499509,Sensor-6
12,6.095675949085765,Sensor-6
13,6.151904571410216,Sensor-6
14,6.135141852180159,Sensor-6
15,6.18430990022372,Sensor-6
16,6.129051166266331,Sensor-6
17,6.146376028570245,Sensor-6
18,6.138854343994674,Sensor-6
19,6.108616795830415,Sensor-6
20,6.073059203490702,Sensor-6
21,6.0857859863761306,Sensor-6
22,6.099673180618949,Sensor-6
23,6.1125517310406146,Sensor-6
0,6.2036135,Sensor-7
1,6.3594563333,Sensor-7
2,6.3623046667,Sensor-7
3,6.4737956667,Sensor-7
4,6.4265951667,Sensor-7
5,6.4192708333,Sensor-7
6,6.4229328333,Sensor-7
7,6.3830566667,Sensor-7
8,6.3020835,Sensor-7
9,6.2080893333,Sensor-7
10,6.1779785,Sensor-7
11,6.2320963333,Sensor-7
12,6.2247721667,Sensor-7
13,6.2931316667,Sensor-7
14,6.266276,Sensor-7
15,6.3395185,Sensor-7
16,6.2976075,Sensor-7
17,6.29069,Sensor-7
18,6.2219236667,Sensor-7
19,6.2809243333,Sensor-7
20,6.2288411667,Sensor-7
21,6.2390136667,Sensor-7
22,6.2406415,Sensor-7
23,6.2109378333,Sensor-7
0,6.0331216667,Sensor-8
1,6.0115563333,Sensor-8
2,6.016032,Sensor-8
3,6.0420736667,Sensor-8
4,6.0498046667,Sensor-8
5,6.0603841667,Sensor-8
6,6.0066733333,Sensor-8
7,6.003825,Sensor-8
8,6.0270181667,Sensor-8
9,6.0062663333,Sensor-8
10,5.9936523333,Sensor-8
11,5.9932456667,Sensor-8
12,5.9944663333,Sensor-8
13,5.9383136667,Sensor-8
14,6.0026041667,Sensor-8
15,6.0514321667,Sensor-8
16,5.9354658333,Sensor-8
17,5.9822591667,Sensor-8
18,6.0314941667,Sensor-8
19,5.9497071667,Sensor-8
20,6.0152183333,Sensor-8
21,6.0107423333,Sensor-8
22,6.0176593333,Sensor-8
23,6.0347495,Sensor-8
