hour,pressure_avg,sensor
19,6.98527,Sensor-4
20,7.0198568333,Sensor-4
21,7.0328778333,Sensor-4
22,6.9775391667,Sensor-4
23,7.056071,Sensor-4
0,6.4624024,Sensor-5
1,6.4303154286,Sensor-5
2,6.4172361667,Sensor-5
3,6.389567,Sensor-5
4,6.4331055,Sensor-5
5,6.407064,Sensor-5
6,6.401774,Sensor-5
7,6.3423665,Sensor-5
8,6.4095051667,Sensor-5
9,6.4310708333,Sensor-5
10,6.2878418333,Sensor-5
11,6.3631183333,Sensor-5
12,6.288249,Sensor-5
13,6.3049315,Sensor-5
14,6.3545736667,Sensor-5
15,6.3732911667,Sensor-5
16,6.3391113333,Sensor-5
17,6.2658691667,Sensor-5
18,6.2593586667,Sensor-5
19,6.3350421667,Sensor-5
20,6.266276,Sensor-5
21,6.3378906667,Sensor-5
22,6.3590496667,Sensor-5
23,6.3631186667,Sensor-5
0,6.344918048140566,Sensor-6
1,6.329138444175439,Sensor-6
2,6.356990340382165,Sensor-6
3,6.295245614123268,Sensor-6
4,6.366588256903404,Sensor-6
5,6.311207538810655,Sensor-6
6,6.290163544598269,Sensor-6
7,6.23537511196098,Sensor-6
8,6.230902659087604,Sensor-6
9,6.2686273748485695,Sensor-6
10,6.134408612736815,Sensor-6
11,6.193778720491808,Sensor-6
12,6.193805406530631,Sensor-6
13,6.102939498946891,Sensor-6
14,6.2030653850310555,Sensor-6
15,6.187905021979466,Sensor-6
16,6.133995025965031,Sensor-6
17,6.069780971088371,Sensor-6
18,6.089542376303541,Sensor-6
19,6.078829953831978,Sensor-6
20,6.103169568785931,Sensor-6
21,6.159491536116502,Sensor-6
22,6.151126529976709,Sensor-6
23,6.200412186400559,Sensor-6
0,6.402588,Sensor-7
1,6.4542643333,Sensor-7
2,6.4510091667,Sensor-7
3,6.3916015,Sensor-7
4,6.5018718333,Sensor-7
5,6.4416503333,Sensor-7
6,6.431071,Sensor-7
7,6.2972006667,Sensor-7
8,6.2719726667,Sensor-7
9,6.3358563333,Sensor-7
10,6.2198893333,Sensor-7
11,6.291097,Sensor-7
12,6.2638348333,Sensor-7
13,6.1743163333,Sensor-7
14,6.3216146667,Sensor-7
15,6.2959796667,Sensor-7
16,6.2532551667,Sensor-7
17,6.1283365,Sensor-7
18,6.0949708333,Sensor-7
19,6.1661785,Sensor-7
20,6.2125653333,Sensor-7
21,6.303304,Sensor-7
22,6.2642415,Sensor-7
23,6.307373,Sensor-7
0,6.0262045,Sensor-8
1,5.9973146667,Sensor-8
2,6.0062084286,Sensor-8
3,5.9061685,Sensor-8
4,6.026611375,Sensor-8
5,6.0009767143,Sensor-8
6,5.9847005,Sensor-8
7,5.9280395,Sensor-8
8,5.9538922857,Sensor-8
9,5.998942,Sensor-8
10,5.8251954286,Sensor-8
11,5.95367425,Sensor-8
12,5.9943501429,Sensor-8
13,5.911691,Sensor-8
14,5.908508125,Sensor-8
15,5.957031,Sensor-8
16,5.942034,Sensor-8
17,5.8479816667,Sensor-8
18,5.885533,Sensor-8
19,5.9014213333,Sensor-8
20,5.926688,Sensor-8
21,5.912780875,Sensor-8
22,5.9072875,Sensor-8
23,5.9155272857,Sensor-8
