hour,pressure_avg,sensor
15,6.215092043586084,Sensor-6
16,6.131774989945997,Sensor-6
17,6.077933585456268,Sensor-6
18,6.021045744269412,Sensor-6
19,5.901828148565146,Sensor-6
20,5.944961143552727,Sensor-6
21,6.089424750502298,Sensor-6
22,6.150834435429425,Sensor-6
23,6.140605945903207,Sensor-6
0,6.336263,Sensor-7
1,6.4571126667,Sensor-7
2,6.4213053333,Sensor-7
3,6.496175,Sensor-7
4,6.460368,Sensor-7
5,6.3330076667,Sensor-7
6,6.3264973333,Sensor-7
7,6.349284,Sensor-7
8,6.332601,Sensor-7
9,6.3395181667,Sensor-7
10,6.3716635,Sensor-7
11,6.3623048333,Sensor-7
12,6.3334148333,Sensor-7
13,6.255697,Sensor-7
14,6.2561035,Sensor-7
15,6.3806151667,Sensor-7
16,6.283773,Sensor-7
17,6.2430826667,Sensor-7
18,6.1800128333,Sensor-7
19,6.0249836667,Sensor-7
20,6.1519366667,Sensor-7
21,6.3061523333,Sensor-7
22,6.2727863333,Sensor-7
23,6.2902833333,Sensor-7
0,6.0095215,Sensor-8
1,6.0367838333,Sensor-8
2,6.012777,Sensor-8
3,6.044108,Sensor-8
4,5.986328,Sensor-8
5,5.97819,Sensor-8
6,6.0201008333,Sensor-8
7,5.9171548333,Sensor-8
8,5.992025,Sensor-8
9,5.8666995,Sensor-8
10,5.9928385,Sensor-8
11,6.0168458333,Sensor-8
12,6.0148113333,Sensor-8
13,6.0306805,Sensor-8
14,5.9338378333,Sensor-8
15,5.974528,Sensor-8
16,5.8821613333,Sensor-8
17,5.9826661667,Sensor-8
18,5.9362793333,Sensor-8
19,5.9838866667,Sensor-8
20,5.9509278333,Sensor-8
21,5.9480795,Sensor-8
22,6.010742,Sensor-8
23,5.9847006667,Sensor-8
