hour,pressure_avg,sensor
23,5.9073891667,Sensor-4
0,5.7141115,Sensor-5
1,5.751953,Sensor-5
2,5.7002766667,Sensor-5
3,5.7316081667,Sensor-5
4,5.6685385,Sensor-5
5,5.5879718333,Sensor-5
6,5.4846191667,Sensor-5
7,5.3955078333,Sensor-5
8,5.4280598333,Sensor-5
9,5.383301,Sensor-5
10,5.3234863333,Sensor-5
11,5.3031415,Sensor-5
12,5.3096515,Sensor-5
13,5.3682453333,Sensor-5
14,5.3694661667,Sensor-5
15,5.3352865,Sensor-5
16,5.3320313333,Sensor-5
17,5.246989,Sensor-5
18,5.135498,Sensor-5
19,5.119629,Sensor-5
20,5.2457681667,Sensor-5
21,5.2974446667,Sensor-5
22,5.4243978333,Sensor-5
23,5.5672203333,Sensor-5
0,5.461126347021182,Sensor-6
1,5.4888843806253504,Sensor-6
2,5.416533318007708,Sensor-6
3,5.432970650574346,Sensor-6
4,5.33642730850874,Sensor-6
5,5.229876179551421,Sensor-6
6,5.1042541023219155,Sensor-6
7,4.8961652360609165,Sensor-6
8,4.851903491838858,Sensor-6
9,4.906480804328805,Sensor-6
10,4.891821095856729,Sensor-6
11,4.84575650579397,Sensor-6
12,4.786104363819508,Sensor-6
13,4.768404916314507,Sensor-6
14,4.880121630627357,Sensor-6
15,4.831757682308411,Sensor-6
16,4.806165013181641,Sensor-6
17,4.706213680971168,Sensor-6
18,4.5438745860311025,Sensor-6
19,4.477324272007566,Sensor-6
20,4.639978617317015,Sensor-6
21,4.7857556402808505,Sensor-6
22,4.924589682922575,Sensor-6
23,5.105007593207845,Sensor-6
0,5.455627375,Sensor-7
1,5.4949078571,Sensor-7
2,5.435268,Sensor-7
3,5.422668625,Sensor-7
4,5.30426025,Sensor-7
5,5.18208825,Sensor-7
6,5.0954183333,Sensor-7
7,5.095215,Sensor-7
12,4.7623696667,Sensor-7
18,4.179688,Sensor-7
19,4.337158,Sensor-7
20,4.4856771667,Sensor-7
21,4.6976725,Sensor-7
22,4.8399768182,Sensor-7
23,4.897461,Sensor-7
0,5.547282,Sensor-8
1,5.5411783333,Sensor-8
2,5.4947916667,Sensor-8
3,5.5029295,Sensor-8
4,5.432129,Sensor-8
5,5.3833006667,Sensor-8
6,5.3153481667,Sensor-8
7,5.222168,Sensor-8
8,5.234782,Sensor-8
9,5.2412925,Sensor-8
10,5.2770998333,Sensor-8
11,5.270589,Sensor-8
12,5.1635743333,Sensor-8
13,5.2050783333,Sensor-8
14,5.201416,Sensor-8
15,5.2205405,Sensor-8
16,5.2111815,Sensor-8
17,5.1477051667,Sensor-8
18,5.0585938333,Sensor-8
19,5.0215658333,Sensor-8
20,5.1407878333,Sensor-8
21,5.2001951667,Sensor-8
22,5.3381348333,Sensor-8
23,5.4121905,Sensor-8
