hour,pressure_avg,sensor
21,3.689518660620649,Sensor-6
22,3.8432009087304544,Sensor-6
23,4.022806479139971,Sensor-6
0,4.5043946667,Sensor-7
1,4.5170083333,Sensor-7
2,4.4938153333,Sensor-7
3,4.5273436,Sensor-7
7,4.376628,Sensor-7
8,4.5341352727,Sensor-7
9,4.604492,Sensor-7
12,4.4677735,Sensor-7
13,4.498901375,Sensor-7
14,4.465026625,Sensor-7
15,4.4866387273,Sensor-7
16,4.5540364444,Sensor-7
17,4.4738768333,Sensor-7
18,4.423828,Sensor-7
19,4.477539,Sensor-7
20,4.4555663333,Sensor-7
21,4.4917805,Sensor-7
22,4.5060223333,Sensor-7
23,4.5296225,Sensor-7
0,4.8685711667,Sensor-8
1,4.9182128333,Sensor-8
2,4.9332681667,Sensor-8
3,4.8946126667,Sensor-8
4,4.9153643333,Sensor-8
5,4.9409991667,Sensor-8
6,4.9230956667,Sensor-8
7,4.8917643333,Sensor-8
8,4.8734536667,Sensor-8
9,4.8144531667,Sensor-8
10,4.7542316667,Sensor-8
11,4.6659343333,Sensor-8
12,4.7412108333,Sensor-8
13,4.7766113333,Sensor-8
14,4.8217773333,Sensor-8
15,4.8376466667,Sensor-8
16,4.8173015,Sensor-8
17,4.8018391667,Sensor-8
18,4.8091636667,Sensor-8
19,4.822998,Sensor-8
20,4.9100748333,Sensor-8
21,4.9161783333,Sensor-8
22,4.9938965,Sensor-8
23,5.0752768333,Sensor-8
