hour,pressure_avg,sensor
19,4.673724541945549,Sensor-6
20,4.646691455744413,Sensor-6
21,4.807078876785438,Sensor-6
22,4.971589198439508,Sensor-6
23,5.107619810214214,Sensor-6
0,5.2380371667,Sensor-7
1,5.2555336667,Sensor-7
2,5.1745605,Sensor-7
3,5.287679,Sensor-7
4,5.3409831667,Sensor-7
5,5.3434245,Sensor-7
6,5.4020181667,Sensor-7
7,5.3678386667,Sensor-7
8,5.3385418333,Sensor-7
9,5.1432291667,Sensor-7
10,5.0065103333,Sensor-7
11,4.9088541667,Sensor-7
12,4.9739585,Sensor-7
13,4.8937986667,Sensor-7
14,4.8327635,Sensor-7
15,4.917399,Sensor-7
16,4.8075356667,Sensor-7
17,4.7237141667,Sensor-7
18,4.596761,Sensor-7
19,4.7013346667,Sensor-7
20,4.6199545,Sensor-7
21,4.8417153333,Sensor-7
22,4.9955238333,Sensor-7
23,5.1033531667,Sensor-7
0,5.6469725714,Sensor-8
1,5.6916157143,Sensor-8
2,5.6221518333,Sensor-8
3,5.6400553333,Sensor-8
4,5.6877788571,Sensor-8
5,5.6898715714,Sensor-8
6,5.7132975,Sensor-8
7,5.686849,Sensor-8
8,5.6278483333,Sensor-8
9,5.5407715,Sensor-8
10,5.5570473333,Sensor-8
11,5.490374,Sensor-8
12,5.5758232857,Sensor-8
13,5.4927571667,Sensor-8
14,5.4528808333,Sensor-8
15,5.5562336667,Sensor-8
16,5.4292805,Sensor-8
17,5.4125976667,Sensor-8
18,5.4650878333,Sensor-8
19,5.4060873333,Sensor-8
20,5.5126951667,Sensor-8
21,5.5140904286,Sensor-8
22,5.5786133333,Sensor-8
23,5.6591796364,Sensor-8
