hour,pressure_avg,sensor
11,7.063802,Sensor-4
12,7.1122233333,Sensor-4
13,7.1740723333,Sensor-4
14,7.1541341667,Sensor-4
15,7.220459,Sensor-4
16,7.1675618333,Sensor-4
17,7.1679688333,Sensor-4
18,7.1610515,Sensor-4
19,7.1260576667,Sensor-4
20,7.1520996667,Sensor-4
21,7.1439615,Sensor-4
22,7.174886,Sensor-4
23,7.1732586667,Sensor-4
0,6.501058,Sensor-5
1,6.4697268333,Sensor-5
2,6.4774576667,Sensor-5
3,6.4929196667,Sensor-5
4,6.4664713333,Sensor-5
5,6.4705403333,Sensor-5
6,6.4729818333,Sensor-5
7,6.4603676667,Sensor-5
8,6.34847,Sensor-5
9,6.4274091667,Sensor-5
10,6.2841796667,Sensor-5
11,6.3403321667,Sensor-5
12,6.4798991667,Sensor-5
13,6.4660643333,Sensor-5
14,6.4978026667,Sensor-5
15,6.4302573333,Sensor-5
16,6.3993325,Sensor-5
17,6.459961,Sensor-5
18,6.4603678333,Sensor-5
19,6.4420573333,Sensor-5
20,6.3875323333,Sensor-5
21,6.4595543333,Sensor-5
22,6.451009,Sensor-5
23,6.4758301667,Sensor-5
0,6.143971037382179,Sensor-6
1,6.1502131033612075,Sensor-6
2,6.116519430365132,Sensor-6
3,6.137311440335382,Sensor-6
4,6.107725953835953,Sensor-6
5,6.0811766802101035,Sensor-6
6,6.0455939912980545,Sensor-6
7,6.012367719891998,Sensor-6
8,5.962700715307371,Sensor-6
9,5.843352481599573,Sensor-6
10,5.8462849102419785,Sensor-6
11,5.894605237915159,Sensor-6
12,5.958611537813676,Sensor-6
13,6.068265612077411,Sensor-6
14,6.135454927847363,Sensor-6
15,6.07351276720733,Sensor-6
16,6.023885103155631,Sensor-6
17,6.019613548260368,Sensor-6
18,6.071197315079904,Sensor-6
19,6.0085380103444175,Sensor-6
20,5.952080341059058,Sensor-6
21,6.027337889289155,Sensor-6
22,6.03891536510232,Sensor-6
23,6.0572754914635905,Sensor-6
0,6.2695311667,Sensor-7
1,6.3094076667,Sensor-7
2,6.2544758333,Sensor-7
3,6.2727865,Sensor-7
4,6.2569173333,Sensor-7
5,6.2544758333,Sensor-7
6,6.163737,Sensor-7
7,6.1576335,Sensor-7
8,6.0961915,Sensor-7
9,6.0034181667,Sensor-7
10,5.9704588333,Sensor-7
11,6.0624185,Sensor-7
12,6.1385091667,Sensor-7
13,6.20931,Sensor-7
14,6.2080891667,Sensor-7
15,6.2430826667,Sensor-7
16,6.1934408333,Sensor-7
17,6.2154135,Sensor-7
18,6.2491861667,Sensor-7
19,6.1201985,Sensor-7
20,6.0530598333,Sensor-7
21,6.1564128333,Sensor-7
22,6.1376951667,Sensor-7
23,6.1743163333,Sensor-7
0,6.0111491667,Sensor-8
1,6.0172526667,Sensor-8
2,6.011556,Sensor-8
3,6.0257976667,Sensor-8
4,6.004232,Sensor-8
5,5.9855143333,Sensor-8
6,5.9891763333,Sensor-8
7,5.9895833333,Sensor-8
8,5.9460448333,Sensor-8
9,5.8683268333,Sensor-8
10,5.9444171667,Sensor-8
11,5.982259,Sensor-8
12,5.9395346667,Sensor-8
13,5.9842935,Sensor-8
14,5.9562173333,Sensor-8
15,5.9415688333,Sensor-8
16,5.9069823333,Sensor-8
17,5.9887695,Sensor-8
18,5.9265136667,Sensor-8
19,5.9525553333,Sensor-8
20,5.9692383333,Sensor-8
21,5.8902996667,Sensor-8
22,5.9436036667,Sensor-8
23,5.9830731667,Sensor-8
