hour,pressure_avg,sensor
20,5.499750018936362,Sensor-6
21,5.452200044634224,Sensor-6
22,5.4994860981144855,Sensor-6
23,5.489999990480569,Sensor-6
0,5.7942708333,Sensor-7
1,5.66569,Sensor-7
2,5.6522623333,Sensor-7
3,5.6726075,Sensor-7
4,5.5521648333,Sensor-7
5,5.4492188333,Sensor-7
6,5.3792318333,Sensor-7
7,5.4768881667,Sensor-7
8,5.5000815,Sensor-7
9,5.4683433333,Sensor-7
10,5.4675291667,Sensor-7
11,5.3568521667,Sensor-7
12,5.4781086667,Sensor-7
13,5.6188965,Sensor-7
14,5.611572,Sensor-7
15,5.6583658333,Sensor-7
16,5.5403645,Sensor-7
17,5.361735,Sensor-7
18,5.431722,Sensor-7
19,5.5277505,Sensor-7
20,5.526937,Sensor-7
21,5.5362955,Sensor-7
22,5.5541993333,Sensor-7
23,5.5940756667,Sensor-7
0,5.7832845,Sensor-8
1,5.7588705,Sensor-8
2,5.744222,Sensor-8
3,5.791504,Sensor-8
4,5.7404437143,Sensor-8
5,5.6819661667,Sensor-8
6,5.7149251667,Sensor-8
7,5.7340495,Sensor-8
8,5.7302246,Sensor-8
9,5.69580075,Sensor-8
10,5.6626674286,Sensor-8
11,5.626953,Sensor-8
12,5.6726075,Sensor-8
13,5.6989398571,Sensor-8
14,5.729675125,Sensor-8
15,5.7235442727,Sensor-8
16,5.6795989091,Sensor-8
17,5.6921388333,Sensor-8
18,5.65826425,Sensor-8
19,5.7202148571,Sensor-8
20,5.7324218333,Sensor-8
21,5.677897,Sensor-8
22,5.707194,Sensor-8
23,5.7340495,Sensor-8
