hour,pressure_avg,sensor
16,7.0422361667,Sensor-4
17,7.0019531667,Sensor-4
18,6.8798828333,Sensor-4
19,6.8033855,Sensor-4
20,6.9173176667,Sensor-4
21,6.9067381667,Sensor-4
22,6.9405111667,Sensor-4
23,7.014567,Sensor-4
0,6.4086915,Sensor-5
1,6.4408365,Sensor-5
2,6.4481608333,Sensor-5
3,6.4208983333,Sensor-5
4,6.4131673333,Sensor-5
5,6.4233398333,Sensor-5
6,6.385498,Sensor-5
7,6.3614906667,Sensor-5
8,6.3789876667,Sensor-5
9,6.3749186667,Sensor-5
10,6.4127606667,Sensor-5
11,6.3623046667,Sensor-5
12,6.2642415,Sensor-5
13,6.4005533333,Sensor-5
14,6.3537598333,Sensor-5
15,6.3159178333,Sensor-5
16,6.3488771667,Sensor-5
17,6.3517253333,Sensor-5
18,6.2609861667,Sensor-5
19,6.3358561667,Sensor-5
20,6.3427735,Sensor-5
21,6.348063,Sensor-5
22,6.3517253333,Sensor-5
23,6.364746,Sensor-5
0,6.0459575724721715,Sensor-6
1,6.075614801739685,Sensor-6
2,6.073644618343492,Sensor-6
3,6.025806692185313,Sensor-6
4,5.918510432891748,Sensor-6
5,5.981178425727708,Sensor-6
6,5.987548372633598,Sensor-6
7,5.872894435976173,Sensor-6
8,5.865730535143192,Sensor-6
9,5.86793862001594,Sensor-6
10,5.985834021374068,Sensor-6
11,5.978652397976292,Sensor-6
12,5.979062756547472,Sensor-6
13,5.994288228406684,Sensor-6
14,6.0220240379912,Sensor-6
15,6.0081745726405735,Sensor-6
16,5.953070270316414,Sensor-6
17,5.8227173962571905,Sensor-6
18,5.736981923574382,Sensor-6
19,5.636171960144608,Sensor-6
20,5.716783808542918,Sensor-6
21,5.730034039144139,Sensor-6
22,5.812080903491781,Sensor-6
23,5.850932988399273,Sensor-6
0,6.1844891667,Sensor-7
1,6.1942545,Sensor-7
2,6.1857096667,Sensor-7
3,6.1238605,Sensor-7
4,6.0888671667,Sensor-7
5,6.1551921667,Sensor-7
6,6.1132811667,Sensor-7
7,5.9879556667,Sensor-7
8,6.0441081667,Sensor-7
9,6.0510253333,Sensor-7
10,6.1120606667,Sensor-7
11,6.0388185,Sensor-7
12,6.0184731667,Sensor-7
13,6.1145018333,Sensor-7
14,6.1617025,Sensor-7
15,6.184082,Sensor-7
16,6.0559083333,Sensor-7
17,5.9383138333,Sensor-7
18,5.8854168333,Sensor-7
19,5.8109536667,Sensor-7
20,5.933431,Sensor-7
21,5.9102376667,Sensor-7
22,5.9403483333,Sensor-7
23,5.9623208333,Sensor-7
0,5.9200033333,Sensor-8
1,5.9537758333,Sensor-8
2,5.9549966667,Sensor-8
3,5.9863281667,Sensor-8
4,5.933838,Sensor-8
5,5.9118651667,Sensor-8
6,5.9639488333,Sensor-8
7,5.895996,Sensor-8
8,5.9187826667,Sensor-8
9,5.9159341667,Sensor-8
10,5.9147135,Sensor-8
11,5.9285481667,Sensor-8
12,5.924886,Sensor-8
13,5.8947751667,Sensor-8
14,5.9232585,Sensor-8
15,5.917155,Sensor-8
16,5.9130858333,Sensor-8
17,5.8577475,Sensor-8
18,5.8601888333,Sensor-8
19,5.8182781667,Sensor-8
20,5.8622231667,Sensor-8
21,5.8125813333,Sensor-8
22,5.8988445,Sensor-8
23,5.8984376667,Sensor-8
