hour,pressure_avg,sensor
2,5.391401977817886,Sensor-6
3,5.470985417381425,Sensor-6
4,5.492733434721293,Sensor-6
5,5.461655694540818,Sensor-6
6,5.241388536762866,Sensor-6
7,5.135616271535068,Sensor-6
8,5.202452595662883,Sensor-6
9,5.1871142623166175,Sensor-6
10,5.195943881993811,Sensor-6
11,5.344155620784707,Sensor-6
12,5.277252524296004,Sensor-6
13,5.168185134697519,Sensor-6
14,5.216716778100836,Sensor-6
15,5.07063701340915,Sensor-6
16,5.075279934454501,Sensor-6
17,5.039595054211279,Sensor-6
18,4.833662451823405,Sensor-6
19,4.674947208343398,Sensor-6
20,4.814239441354917,Sensor-6
21,4.739808228915744,Sensor-6
22,4.945910253942705,Sensor-6
23,5.0671630311882385,Sensor-6
0,5.4638673333,Sensor-7
1,5.5224608333,Sensor-7
2,5.4630533333,Sensor-7
3,5.5065916667,Sensor-7
4,5.5493165,Sensor-7
5,5.4862466667,Sensor-7
6,5.3361001667,Sensor-7
7,5.1871745,Sensor-7
8,5.247396,Sensor-7
9,5.2254231667,Sensor-7
10,5.2860516667,Sensor-7
11,5.3857421667,Sensor-7
12,5.333659,Sensor-7
13,5.2445475,Sensor-7
14,5.2779133333,Sensor-7
15,5.0992838333,Sensor-7
16,5.1623536667,Sensor-7
17,5.0817873333,Sensor-7
18,4.8400878333,Sensor-7
19,4.733073,Sensor-7
20,4.8030598333,Sensor-7
21,4.7106931667,Sensor-7
22,4.9462891667,Sensor-7
23,5.0256348333,Sensor-7
0,5.7385256667,Sensor-8
1,5.7678221667,Sensor-8
2,5.7297361,Sensor-8
3,5.7714845,Sensor-8
4,5.7698568333,Sensor-8
5,5.7714843333,Sensor-8
6,5.6176756667,Sensor-8
7,5.6697593333,Sensor-8
8,5.6899415333,Sensor-8
9,5.6734213333,Sensor-8
10,5.6795248333,Sensor-8
11,5.69427475,Sensor-8
12,5.6770833333,Sensor-8
13,5.653483,Sensor-8
14,5.6892903333,Sensor-8
15,5.66162125,Sensor-8
16,5.6267438571,Sensor-8
17,5.6188963333,Sensor-8
18,5.5196126667,Sensor-8
19,5.5456543333,Sensor-8
20,5.620524,Sensor-8
21,5.646973,Sensor-8
22,5.6280515,Sensor-8
23,5.6465658333,Sensor-8
