hour,pressure_avg,sensor
11,5.4789228333,Sensor-8
12,5.4797361667,Sensor-8
13,5.489095,Sensor-8
14,5.5607095,Sensor-8
15,5.5769858333,Sensor-8
16,5.522461,Sensor-8
17,5.5086263333,Sensor-8
18,5.4174805,Sensor-8
19,5.4404994286,Sensor-8
20,5.4081218333,Sensor-8
21,5.5175783333,Sensor-8
22,5.5969238333,Sensor-8
23,5.6005858571,Sensor-8
