hour,pressure_avg,sensor
8,6.3907876667,Sensor-7
9,6.3175455,Sensor-7
10,6.1958821667,Sensor-7
11,6.2687173333,Sensor-7
12,6.3020833333,Sensor-7
13,6.2589518333,Sensor-7
14,6.4306638333,Sensor-7
15,6.4074706667,Sensor-7
16,6.3362631667,Sensor-7
17,6.3468425,Sensor-7
18,6.1832681667,Sensor-7
19,6.2898763333,Sensor-7
20,6.2451173333,Sensor-7
21,6.2308756667,Sensor-7
22,6.3277183333,Sensor-7
23,6.4359536667,Sensor-7
0,6.031494,Sensor-8
1,6.0457356667,Sensor-8
2,6.003825,Sensor-8
3,6.0245771667,Sensor-8
4,5.9916178333,Sensor-8
5,6.0302735,Sensor-8
6,6.0095216667,Sensor-8
7,6.0477701667,Sensor-8
8,5.9920245,Sensor-8
9,5.9720865,Sensor-8
10,5.9749346667,Sensor-8
11,6.0498048333,Sensor-8
12,5.958659,Sensor-8
13,5.9810383333,Sensor-8
14,5.9790041667,Sensor-8
15,6.0009765,Sensor-8
16,6.074219,Sensor-8
17,5.957438,Sensor-8
18,5.9708656667,Sensor-8
19,6.007487,Sensor-8
20,5.9464518333,Sensor-8
21,5.9928386667,Sensor-8
22,5.9684245,Sensor-8
23,6.0375976667,Sensor-8
