hour,pressure_avg,sensor
14,5.0484213333,Sensor-7
15,5.078125,Sensor-7
16,5.0524901667,Sensor-7
17,5.0354005,Sensor-7
18,5.0919596667,Sensor-7
19,5.0297036667,Sensor-7
20,5.1123045,Sensor-7
21,5.08209225,Sensor-7
22,5.2237956667,Sensor-7
23,5.2779135,Sensor-7
0,5.4781086667,Sensor-8
1,5.5318196667,Sensor-8
2,5.537923,Sensor-8
3,5.4895021667,Sensor-8
4,5.5013021667,Sensor-8
5,5.4923501667,Sensor-8
6,5.4777018333,Sensor-8
7,5.3605145,Sensor-8
8,5.3299966667,Sensor-8
9,5.2832031667,Sensor-8
10,5.2079263333,Sensor-8
11,5.2486166667,Sensor-8
12,5.3124998333,Sensor-8
13,5.3889975,Sensor-8
14,5.3340656667,Sensor-8
15,5.3617348333,Sensor-8
16,5.3279625,Sensor-8
17,5.2762856667,Sensor-8
18,5.3324381667,Sensor-8
19,5.316569,Sensor-8
20,5.3531901667,Sensor-8
21,5.3601071667,Sensor-8
22,5.4736326667,Sensor-8
23,5.4406738333,Sensor-8
