hour,pressure_avg,sensor
11,7.3189291667,Sensor-4
12,7.3921711667,Sensor-4
13,7.3913575,Sensor-4
14,7.3779296667,Sensor-4
15,7.3242188333,Sensor-4
16,7.36084,Sensor-4
17,7.3775228333,Sensor-4
18,7.3718261667,Sensor-4
19,7.3791505,Sensor-4
20,7.3445636667,Sensor-4
21,7.3518881667,Sensor-4
22,7.4617513333,Sensor-4
23,7.3828126667,Sensor-4
0,6.6341146667,Sensor-5
1,6.582438,Sensor-5
2,6.6988118333,Sensor-5
3,6.5942383333,Sensor-5
4,6.5979003333,Sensor-5
5,6.5938313333,Sensor-5
6,6.6149903333,Sensor-5
7,6.4725748333,Sensor-5
8,6.4497885,Sensor-5
9,6.5063478333,Sensor-5
10,6.6084798333,Sensor-5
11,6.5152995,Sensor-5
12,6.5010578333,Sensor-5
13,6.5523273333,Sensor-5
14,6.6446938333,Sensor-5
15,6.5063475,Sensor-5
16,6.5816245,Sensor-5
17,6.5775553333,Sensor-5
18,6.5352375,Sensor-5
19,6.4990235,Sensor-5
20,6.4827471667,Sensor-5
21,6.5531413333,Sensor-5
22,6.5515138333,Sensor-5
23,6.570638,Sensor-5
0,6.590860892873979,Sensor-6
1,6.600061669635938,Sensor-6
2,6.616704912739964,Sensor-6
3,6.589407007961088,Sensor-6
4,6.614066017223061,Sensor-6
5,6.606798546535485,Sensor-6
6,6.56755408986193,Sensor-6
7,6.535305059807696,Sensor-6
8,6.526408035123757,Sensor-6
9,6.4811171960551315,Sensor-6
10,6.389099137994647,Sensor-6
11,6.3853424298076,Sensor-6
12,6.370848565093809,Sensor-6
13,6.385032920442582,Sensor-6
14,6.421133202512164,Sensor-6
15,6.433868663355516,Sensor-6
16,6.42816566143211,Sensor-6
17,6.333782347606974,Sensor-6
18,6.350508246496561,Sensor-6
19,6.304118846490332,Sensor-6
20,6.29012997964502,Sensor-6
21,6.313626038301764,Sensor-6
22,6.418569237948338,Sensor-6
23,6.449474136040547,Sensor-6
0,6.8147786667,Sensor-7
1,6.7492676667,Sensor-7
2,6.7321778333,Sensor-7
3,6.8282065,Sensor-7
4,6.8404133333,Sensor-7
5,6.7830401667,Sensor-7
6,6.804199,Sensor-7
7,6.70166,Sensor-7
8,6.7395018333,Sensor-7
9,6.7000326667,Sensor-7
10,6.5637208333,Sensor-7
11,6.5641275,Sensor-7
12,6.4660645,Sensor-7
13,6.570638,Sensor-7
14,6.480306,Sensor-7
15,6.5502931667,Sensor-7
16,6.6011555,Sensor-7
17,6.4176431667,Sensor-7
18,6.5535483333,Sensor-7
19,6.488851,Sensor-7
20,6.4204916667,Sensor-7
21,6.422526,Sensor-7
22,6.5795896667,Sensor-7
23,6.6389973333,Sensor-7
0,6.1421713333,Sensor-8
1,6.1031086667,Sensor-8
2,6.1140948333,Sensor-8
3,6.0847983333,Sensor-8
4,6.0384115,Sensor-8
5,6.1128745,Sensor-8
6,5.9814453333,Sensor-8
7,6.110433,Sensor-8
8,6.1140951667,Sensor-8
9,6.0205078333,Sensor-8
10,5.9720866667,Sensor-8
11,5.987142,Sensor-8
12,6.031494,Sensor-8
13,6.0571291667,Sensor-8
14,6.016439,Sensor-8
15,5.9993488333,Sensor-8
16,6.0339355,Sensor-8
17,6.0689293333,Sensor-8
18,6.0351563333,Sensor-8
19,6.045329,Sensor-8
20,6.020101,Sensor-8
21,6.0168455,Sensor-8
22,6.0636395,Sensor-8
23,6.0550945,Sensor-8
