hour,pressure_avg,sensor
7,5.37028,Sensor-7
8,5.4756673333,Sensor-7
9,5.6351726667,Sensor-7
10,5.7840983333,Sensor-7
11,5.7267251667,Sensor-7
12,5.8818358,Sensor-7
13,5.9319195714,Sensor-7
14,6.0668945,Sensor-7
15,6.1218261667,Sensor-7
16,5.892334,Sensor-7
17,5.7173663333,Sensor-7
18,5.7849123333,Sensor-7
19,5.4703778333,Sensor-7
20,5.5297853333,Sensor-7
21,5.5773923333,Sensor-7
22,5.8003741667,Sensor-7
23,5.8540853333,Sensor-7
0,6.0188801667,Sensor-8
1,6.0441081667,Sensor-8
2,6.015218,Sensor-8
3,6.0009765,Sensor-8
4,5.9692381667,Sensor-8
5,5.9456378333,Sensor-8
6,5.9517415,Sensor-8
7,5.863851,Sensor-8
8,5.867513,Sensor-8
9,6.0294596667,Sensor-8
10,5.9236653333,Sensor-8
11,5.9277345,Sensor-8
12,5.9692383333,Sensor-8
13,5.9773761667,Sensor-8
14,5.9688313333,Sensor-8
15,5.9667968333,Sensor-8
16,6.0152181667,Sensor-8
17,5.9427898333,Sensor-8
18,6.0070801667,Sensor-8
19,5.9277341667,Sensor-8
20,5.9269205,Sensor-8
21,5.9167478333,Sensor-8
22,5.9130858333,Sensor-8
23,6.0180663333,Sensor-8
