hour,pressure_avg,sensor
2,5.299965220543027,Sensor-6
3,5.371697224969737,Sensor-6
4,5.405758617530644,Sensor-6
5,5.3207288027840045,Sensor-6
6,5.101402783401822,Sensor-6
7,4.949249778909791,Sensor-6
8,5.1778703293953665,Sensor-6
9,5.243872957284282,Sensor-6
10,5.42265651638553,Sensor-6
11,5.487639933931671,Sensor-6
12,5.605249400136622,Sensor-6
13,5.633055797482538,Sensor-6
14,5.7031445188561385,Sensor-6
15,5.609686939615047,Sensor-6
16,5.597991625413665,Sensor-6
17,5.552704850186956,Sensor-6
18,5.391817653584774,Sensor-6
19,5.3429916345005415,Sensor-6
20,5.452650489651089,Sensor-6
21,5.4539955325867115,Sensor-6
22,5.433806838510372,Sensor-6
23,5.612153714040006,Sensor-6
0,5.3959146667,Sensor-7
1,5.4248046667,Sensor-7
2,5.3914388333,Sensor-7
3,5.3906251667,Sensor-7
4,5.4833983333,Sensor-7
5,5.3059895,Sensor-7
6,5.1257325,Sensor-7
7,4.9743653333,Sensor-7
8,5.2156575,Sensor-7
9,5.2547201667,Sensor-7
10,5.4659016667,Sensor-7
11,5.5415853333,Sensor-7
12,5.6860351667,Sensor-7
13,5.7580568333,Sensor-7
14,5.793457,Sensor-7
15,5.7491048333,Sensor-7
16,5.74056,Sensor-7
17,5.6612143333,Sensor-7
18,5.4427083333,Sensor-7
19,5.4121906667,Sensor-7
20,5.4992675,Sensor-7
21,5.4980468333,Sensor-7
22,5.5253093333,Sensor-7
23,5.6949871667,Sensor-7
0,5.680106,Sensor-8
1,5.744222,Sensor-8
2,5.6730145,Sensor-8
3,5.7165528333,Sensor-8
4,5.7174245714,Sensor-8
5,5.6842914286,Sensor-8
6,5.569458125,Sensor-8
7,5.5433872857,Sensor-8
8,5.6685964286,Sensor-8
9,5.6307985,Sensor-8
10,5.6689451667,Sensor-8
11,5.6860351429,Sensor-8
12,5.7092285,Sensor-8
13,5.7478838333,Sensor-8
14,5.7619898889,Sensor-8
15,5.7299806667,Sensor-8
16,5.7307943333,Sensor-8
17,5.7107978571,Sensor-8
18,5.617269,Sensor-8
19,5.6220704,Sensor-8
20,5.681457375,Sensor-8
21,5.7185871667,Sensor-8
22,5.7226561667,Sensor-8
23,5.7552083333,Sensor-8
