hour,pressure_avg,sensor
4,6.7671713333,Sensor-4
5,6.7236328333,Sensor-4
6,6.587728,Sensor-4
7,6.4335123333,Sensor-4
8,6.6743978333,Sensor-4
9,6.6625976667,Sensor-4
10,6.7362468333,Sensor-4
11,6.7199708333,Sensor-4
12,6.7899576667,Sensor-4
13,6.8168131667,Sensor-4
14,6.8151856667,Sensor-4
15,6.813151,Sensor-4
16,6.7761231667,Sensor-4
17,6.6849773333,Sensor-4
18,6.628418,Sensor-4
19,6.590983,Sensor-4
20,6.6019695,Sensor-4
21,6.5388996667,Sensor-4
22,6.7142741667,Sensor-4
23,6.7708331667,Sensor-4
0,6.1824545,Sensor-5
1,6.2548828333,Sensor-5
2,6.2329101667,Sensor-5
3,6.2255858333,Sensor-5
4,6.2178546667,Sensor-5
5,6.212565,Sensor-5
6,6.1271158333,Sensor-5
7,6.0868326667,Sensor-5
8,6.131185,Sensor-5
9,6.1258953333,Sensor-5
10,6.2414551667,Sensor-5
11,6.171875,Sensor-5
12,6.1743163333,Sensor-5
13,6.229248,Sensor-5
14,6.1881508333,Sensor-5
15,6.175537,Sensor-5
16,6.197103,Sensor-5
17,6.1584471667,Sensor-5
18,6.1124675,Sensor-5
19,6.1132811667,Sensor-5
20,6.2154135,Sensor-5
21,6.0925295,Sensor-5
22,6.197103,Sensor-5
23,6.217041,Sensor-5
0,5.481419089977971,Sensor-6
1,5.61266098359973,Sensor-6
2,5.536758423671638,Sensor-6
3,5.528036941401092,Sensor-6
4,5.564029512137118,Sensor-6
5,5.516268776483394,Sensor-6
6,5.315009828342758,Sensor-6
7,5.07341275548338,Sensor-6
8,5.429506157635441,Sensor-6
9,5.395812995190489,Sensor-6
10,5.452391600310635,Sensor-6
11,5.465166979081414,Sensor-6
12,5.579179600765976,Sensor-6
13,5.610025743139356,Sensor-6
14,5.671629056931564,Sensor-6
15,5.631431875166114,Sensor-6
16,5.537730946510522,Sensor-6
17,5.446797813194638,Sensor-6
18,5.362257317667538,Sensor-6
19,5.227056747422806,Sensor-6
20,5.283227173443767,Sensor-6
21,5.139487380894447,Sensor-6
22,5.357093904006422,Sensor-6
23,5.449727289700322,Sensor-6
0,5.5102538,Sensor-7
1,5.750122,Sensor-7
2,5.6559245,Sensor-7
3,5.592448,Sensor-7
4,5.7141113333,Sensor-7
5,5.674235,Sensor-7
6,5.4292805,Sensor-7
7,5.1021321667,Sensor-7
8,5.5668133333,Sensor-7
9,5.5166016,Sensor-7
10,5.6266276667,Sensor-7
11,5.5758665,Sensor-7
12,5.739746,Sensor-7
13,5.7246906667,Sensor-7
14,5.755092,Sensor-7
15,5.8040365,Sensor-7
16,5.6870815714,Sensor-7
17,5.5704751667,Sensor-7
18,5.4847934286,Sensor-7
19,5.3218588333,Sensor-7
20,5.4451496667,Sensor-7
21,5.230306,Sensor-7
22,5.4159545,Sensor-7
23,5.6095376667,Sensor-7
0,5.8207193333,Sensor-8
1,5.8740235,Sensor-8
2,5.8125813333,Sensor-8
3,5.8536781667,Sensor-8
4,5.8520508333,Sensor-8
5,5.8089193333,Sensor-8
6,5.7271321667,Sensor-8
7,5.6921385,Sensor-8
8,5.8280436667,Sensor-8
9,5.777181,Sensor-8
10,5.819092,Sensor-8
11,5.8231606667,Sensor-8
12,5.8072916667,Sensor-8
13,5.8699545,Sensor-8
14,5.8447266667,Sensor-8
15,5.8365885,Sensor-8
16,5.8475746667,Sensor-8
17,5.7902018333,Sensor-8
18,5.7491048333,Sensor-8
19,5.7137045,Sensor-8
20,5.8138021667,Sensor-8
21,5.7124838333,Sensor-8
22,5.8410643333,Sensor-8
23,5.8451335,Sensor-8
