hour,pressure_avg,sensor
6,5.773539071958801,Sensor-6
7,5.690084379862622,Sensor-6
8,5.5983052665192705,Sensor-6
9,5.512884396696435,Sensor-6
10,5.392156085769623,Sensor-6
11,5.246809033555961,Sensor-6
12,5.33615869311855,Sensor-6
13,5.3507080059982775,Sensor-6
14,5.481845314166252,Sensor-6
15,5.482554823823209,Sensor-6
16,5.400439994759478,Sensor-6
17,5.328952388222444,Sensor-6
18,5.329960626241152,Sensor-6
19,5.278568564805531,Sensor-6
20,5.348765283771133,Sensor-6
21,5.395713088554129,Sensor-6
22,5.47940337566201,Sensor-6
23,5.650479330450489,Sensor-6
0,5.8227538333,Sensor-7
1,5.8756511667,Sensor-7
2,5.9151205,Sensor-7
3,5.9529623333,Sensor-7
4,5.8487955,Sensor-7
5,5.9562176667,Sensor-7
6,5.9065756667,Sensor-7
7,5.7747396667,Sensor-7
8,5.6604005,Sensor-7
9,5.5069988333,Sensor-7
10,5.410156,Sensor-7
11,5.2766926667,Sensor-7
12,5.4020183333,Sensor-7
13,5.423991,Sensor-7
14,5.5257161667,Sensor-7
15,5.5476888333,Sensor-7
16,5.415039,Sensor-7
17,5.402425,Sensor-7
18,5.3906251667,Sensor-7
19,5.3283691667,Sensor-7
20,5.407308,Sensor-7
21,5.448812,Sensor-7
22,5.5326335,Sensor-7
23,5.7926433333,Sensor-7
0,5.8150228333,Sensor-8
1,5.8076985,Sensor-8
2,5.826009,Sensor-8
3,5.8115931429,Sensor-8
4,5.7796226667,Sensor-8
5,5.8256023333,Sensor-8
6,5.7983396667,Sensor-8
7,5.7918291667,Sensor-8
8,5.7368978333,Sensor-8
9,5.715332,Sensor-8
10,5.6811523333,Sensor-8
11,5.674235,Sensor-8
12,5.7263181667,Sensor-8
13,5.70465075,Sensor-8
14,5.731608,Sensor-8
15,5.6998696667,Sensor-8
16,5.6867327143,Sensor-8
17,5.6213378333,Sensor-8
18,5.6766182857,Sensor-8
19,5.5961101667,Sensor-8
20,5.6099446667,Sensor-8
21,5.6465658333,Sensor-8
22,5.7383511429,Sensor-8
23,5.7874891111,Sensor-8
