hour,pressure_avg,sensor
3,6.398519,Sensor-5
4,6.4090985,Sensor-5
5,6.41805,Sensor-5
6,6.353353,Sensor-5
7,6.3256835,Sensor-5
8,6.2683106667,Sensor-5
9,1.7167155,Sensor-5
10,0.5537923333,Sensor-5
11,0.0,Sensor-5
12,0.0,Sensor-5
13,0.0,Sensor-5
14,0.0,Sensor-5
15,0.0004068333,Sensor-5
16,4.6358238333,Sensor-5
17,6.2752278333,Sensor-5
18,6.295166,Sensor-5
19,6.2618001667,Sensor-5
20,6.2882485,Sensor-5
21,6.3745118333,Sensor-5
22,6.3956706667,Sensor-5
23,6.4237468333,Sensor-5
0,6.0321893971427,Sensor-6
1,6.085710080943226,Sensor-6
2,6.106051369145789,Sensor-6
3,6.057013877367455,Sensor-6
4,6.029036787966704,Sensor-6
5,6.055668824729466,Sensor-6
6,5.956520556570759,Sensor-6
7,5.813814137191911,Sensor-6
8,5.826752408196204,Sensor-6
9,5.764293675916616,Sensor-6
10,5.830279484110925,Sensor-6
11,5.896369076846458,Sensor-6
12,5.907891998190223,Sensor-6
13,5.905719877459879,Sensor-6
14,5.902905505539768,Sensor-6
15,5.903732898278449,Sensor-6
16,5.773070893124594,Sensor-6
17,5.7226775487411725,Sensor-6
18,5.7085797999881995,Sensor-6
19,5.632067538145217,Sensor-6
20,5.771510873378418,Sensor-6
21,5.914871790239337,Sensor-6
22,6.001757710392965,Sensor-6
23,6.044658292109445,Sensor-6
0,6.1600748333,Sensor-7
1,6.1673991667,Sensor-7
2,6.2524413333,Sensor-7
3,6.1612956667,Sensor-7
4,6.1824541667,Sensor-7
5,6.2243653333,Sensor-7
6,6.08195,Sensor-7
7,5.8854168333,Sensor-7
8,6.0013835,Sensor-7
9,5.8947753333,Sensor-7
10,6.0078938333,Sensor-7
11,6.0306801667,Sensor-7
12,6.0013836667,Sensor-7
13,6.044922,Sensor-7
14,5.9814451667,Sensor-7
15,5.970052,Sensor-7
16,5.9224446667,Sensor-7
17,5.9045411667,Sensor-7
18,5.8231608333,Sensor-7
19,5.7397463333,Sensor-7
20,5.888265,Sensor-7
21,6.086019,Sensor-7
22,6.1499023333,Sensor-7
23,6.171875,Sensor-7
0,5.9521486667,Sensor-8
1,5.9806315,Sensor-8
2,5.9326173333,Sensor-8
3,5.9460448333,Sensor-8
4,5.9436035,Sensor-8
5,5.946045,Sensor-8
6,5.8951825,Sensor-8
7,5.9118651667,Sensor-8
8,5.8825683333,Sensor-8
9,5.938721,Sensor-8
10,5.9977215,Sensor-8
11,5.9608677143,Sensor-8
12,5.9602863333,Sensor-8
13,5.9895835,Sensor-8
14,6.0205078333,Sensor-8
15,5.9578448333,Sensor-8
16,5.8072918333,Sensor-8
17,5.8614095,Sensor-8
18,5.8915201667,Sensor-8
19,5.8264161667,Sensor-8
20,5.9147135,Sensor-8
21,5.9012858333,Sensor-8
22,5.9415688333,Sensor-8
23,5.962321,Sensor-8
