hour,pressure_avg,sensor
0,7.290853,Sensor-4
1,7.2831216667,Sensor-4
2,7.3018391667,Sensor-4
3,7.3046876667,Sensor-4
4,7.3014321667,Sensor-4
5,7.2465006667,Sensor-4
6,7.1687825,Sensor-4
7,7.1582031667,Sensor-4
8,7.138265,Sensor-4
9,7.1822103333,Sensor-4
10,7.1911621667,Sensor-4
11,7.171224,Sensor-4
12,7.1895343333,Sensor-4
13,7.1854653333,Sensor-4
14,7.1443683333,Sensor-4
15,7.1248371667,Sensor-4
16,7.1606446667,Sensor-4
17,7.190918,Sensor-4
18,7.1431476667,Sensor-4
19,7.1240235,Sensor-4
20,7.1386718333,Sensor-4
21,7.1378581667,Sensor-4
22,7.1793618333,Sensor-4
23,7.2041828333,Sensor-4
0,6.4689126667,Sensor-5
1,6.4335125,Sensor-5
2,6.5181478333,Sensor-5
3,6.4624025,Sensor-5
4,6.4794923333,Sensor-5
5,6.46403,Sensor-5
6,6.4497885,Sensor-5
7,6.4029948333,Sensor-5
8,6.4099121667,Sensor-5
9,6.4465331667,Sensor-5
10,6.4217121667,Sensor-5
11,6.4274086667,Sensor-5
12,6.4310708333,Sensor-5
13,6.418864,Sensor-5
14,6.4326988333,Sensor-5
15,6.467692,Sensor-5
16,6.3370768333,Sensor-5
17,6.40625,Sensor-5
18,6.3399251667,Sensor-5
19,6.3822428333,Sensor-5
20,6.3151041667,Sensor-5
21,6.4074706667,Sensor-5
22,6.3952636667,Sensor-5
23,6.4534505,Sensor-5
0,6.2726486494528135,Sensor-6
1,6.290425891101332,Sensor-6
2,6.300214846431522,Sensor-6
3,6.276548255124922,Sensor-6
4,6.315257718753632,Sensor-6
5,6.241975916568542,Sensor-6
6,6.183067478771358,Sensor-6
7,6.096551854156763,Sensor-6
8,6.14642379886521,Sensor-6
9,6.073184924954526,Sensor-6
10,6.187005874360997,Sensor-6
11,6.181488448501605,Sensor-6
12,6.190518250444513,Sensor-6
13,6.202539239958438,Sensor-6
14,6.153970576465908,Sensor-6
15,6.137691745143229,Sensor-6
16,6.15987513620991,Sensor-6
17,6.130022592126355,Sensor-6
18,6.0452585458374415,Sensor-6
19,6.055702504362666,Sensor-6
20,6.067734789423387,Sensor-6
21,6.061248465331784,Sensor-6
22,6.132537797082928,Sensor-6
23,6.204402488744186,Sensor-6
0,6.415202,Sensor-7
1,6.4465331667,Sensor-7
2,6.4416503333,Sensor-7
3,6.389567,Sensor-7
4,6.4367676667,Sensor-7
5,6.4257811667,Sensor-7
6,6.3916015,Sensor-7
7,6.2679035,Sensor-7
8,6.3419598333,Sensor-7
9,6.2117515,Sensor-7
10,6.3688151667,Sensor-7
11,6.3842775,Sensor-7
12,6.2768555,Sensor-7
13,6.315511,Sensor-7
14,6.320394,Sensor-7
15,6.2764485,Sensor-7
16,6.2915038333,Sensor-7
17,6.2740071667,Sensor-7
18,6.1470541667,Sensor-7
19,6.249593,Sensor-7
20,6.1905926667,Sensor-7
21,6.1698405,Sensor-7
22,6.3220215,Sensor-7
23,6.4493816667,Sensor-7
0,6.0359698333,Sensor-8
1,6.0351563333,Sensor-8
2,6.0209146667,Sensor-8
3,6.0241698333,Sensor-8
4,6.0355631667,Sensor-8
5,6.0127768333,Sensor-8
6,5.9733073333,Sensor-8
7,5.9981283333,Sensor-8
8,5.8935545,Sensor-8
9,5.9598796667,Sensor-8
10,5.9863281667,Sensor-8
11,5.9798178333,Sensor-8
12,5.9647625,Sensor-8
13,5.9562175,Sensor-8
14,5.9362795,Sensor-8
15,5.9847006667,Sensor-8
16,5.9916178333,Sensor-8
17,5.9248046,Sensor-8
18,5.982259,Sensor-8
19,5.9505206667,Sensor-8
20,5.9354656667,Sensor-8
21,5.9598795,Sensor-8
22,6.0180665,Sensor-8
23,5.9501138333,Sensor-8
