hour,pressure_avg,sensor
19,5.0919595,Sensor-4
20,5.3145346667,Sensor-4
21,5.4150391667,Sensor-4
22,5.5643716667,Sensor-4
23,5.6819661667,Sensor-4
0,5.7141113333,Sensor-5
1,5.7507323333,Sensor-5
2,5.7507325,Sensor-5
3,5.7055666667,Sensor-5
4,5.7324218333,Sensor-5
5,5.7218423333,Sensor-5
6,5.5944825,Sensor-5
7,5.4573568333,Sensor-5
8,5.5236816667,Sensor-5
9,5.4370118333,Sensor-5
10,5.5940755,Sensor-5
11,5.5908203333,Sensor-5
12,5.6022135,Sensor-5
13,5.6351725,Sensor-5
14,5.5627441667,Sensor-5
15,5.4410806667,Sensor-5
16,5.2868651667,Sensor-5
17,5.2600096667,Sensor-5
18,5.2412923333,Sensor-5
19,5.1184081667,Sensor-5
20,5.229492,Sensor-5
21,5.3259278333,Sensor-5
22,5.431315,Sensor-5
23,5.5330403333,Sensor-5
0,5.239552850722422,Sensor-6
1,5.304825837081651,Sensor-6
2,5.335269321917893,Sensor-6
3,5.2941561766278715,Sensor-6
4,5.288203733700861,Sensor-6
5,5.266397900307946,Sensor-6
6,5.081072167830355,Sensor-6
7,4.839769083662964,Sensor-6
8,4.726290676721033,Sensor-6
9,4.743465584822245,Sensor-6
10,4.897331447937838,Sensor-6
11,4.947047196708968,Sensor-6
12,4.992552976972059,Sensor-6
13,5.055767920367665,Sensor-6
14,4.994368007290267,Sensor-6
15,4.843978978346441,Sensor-6
16,4.631132280237467,Sensor-6
17,4.424413587762368,Sensor-6
18,4.247165280870345,Sensor-6
19,4.006450873237706,Sensor-6
20,4.2448641809312795,Sensor-6
21,4.411484566208518,Sensor-6
22,4.518550908160732,Sensor-6
23,4.6951008326516375,Sensor-6
0,5.262207,Sensor-7
1,5.3519693333,Sensor-7
2,5.3648157143,Sensor-7
3,5.334167625,Sensor-7
4,5.3354492,Sensor-7
5,5.2836098333,Sensor-7
6,5.2080617778,Sensor-7
7,4.875488,Sensor-7
8,4.715983,Sensor-7
9,4.8109654286,Sensor-7
10,4.934489,Sensor-7
11,5.0048827778,Sensor-7
12,4.971313375,Sensor-7
13,5.087280375,Sensor-7
14,5.0461424,Sensor-7
21,4.5581055,Sensor-7
22,4.576415875,Sensor-7
23,4.654785,Sensor-7
0,5.4357913333,Sensor-8
1,5.4687503333,Sensor-8
2,5.472412,Sensor-8
3,5.4353841667,Sensor-8
4,5.4439288333,Sensor-8
5,5.4402668333,Sensor-8
6,5.3177896667,Sensor-8
7,5.2331543333,Sensor-8
8,5.1985678333,Sensor-8
9,5.2071126667,Sensor-8
10,5.3226726667,Sensor-8
11,5.2929686667,Sensor-8
12,5.344645,Sensor-8
13,5.37028,Sensor-8
14,5.3108723333,Sensor-8
15,5.18514,Sensor-8
16,5.1798503333,Sensor-8
17,5.0899251667,Sensor-8
18,5.008952,Sensor-8
19,4.9153645,Sensor-8
20,5.1131186667,Sensor-8
21,5.177409,Sensor-8
22,5.2680121111,Sensor-8
23,5.3116863333,Sensor-8
