hour,pressure_avg,sensor
13,7.2014507143,Sensor-4
14,7.2244697143,Sensor-4
15,7.2892251111,Sensor-4
16,7.2277831667,Sensor-4
17,7.1997068571,Sensor-4
18,7.165832625,Sensor-4
19,7.1393695714,Sensor-4
20,7.2136581429,Sensor-4
21,7.227609,Sensor-4
22,7.2409396667,Sensor-4
23,7.32269275,Sensor-4
0,6.464437,Sensor-5
1,6.5157065,Sensor-5
2,6.4896646667,Sensor-5
3,6.5079751667,Sensor-5
4,6.4937335,Sensor-5
5,6.5026856667,Sensor-5
6,6.50472,Sensor-5
7,6.4314778333,Sensor-5
8,6.566976,Sensor-5
9,6.5189616667,Sensor-5
10,6.4192706667,Sensor-5
11,6.4326985,Sensor-5
12,6.3887535,Sensor-5
13,6.4172363333,Sensor-5
14,6.5100096667,Sensor-5
15,6.5909831667,Sensor-5
16,6.4607748333,Sensor-5
17,6.4868163333,Sensor-5
18,6.4611816667,Sensor-5
19,6.4628093333,Sensor-5
20,6.5030925,Sensor-5
21,6.525472,Sensor-5
22,6.4758301667,Sensor-5
23,6.567383,Sensor-5
0,6.230342619822488,Sensor-6
1,6.240962354994684,Sensor-6
2,6.205451621466436,Sensor-6
3,6.236827755015347,Sensor-6
4,6.19557596116966,Sensor-6
5,6.234497282244634,Sensor-6
6,6.188335525801342,Sensor-6
7,6.185145137397844,Sensor-6
8,6.242706744686952,Sensor-6
9,6.218225672756261,Sensor-6
10,6.236585885586288,Sensor-6
11,6.215358106565569,Sensor-6
12,6.2111414227958965,Sensor-6
13,6.208721909023009,Sensor-6
14,6.228252566650523,Sensor-6
15,6.264880471146199,Sensor-6
16,6.227521253143352,Sensor-6
17,6.189352528816055,Sensor-6
18,6.132795543258672,Sensor-6
19,6.124806921062831,Sensor-6
20,6.188769347502898,Sensor-6
21,6.177775288056464,Sensor-6
22,6.234421208208922,Sensor-6
23,6.34480289876139,Sensor-6
0,6.3720703333,Sensor-7
1,6.3777666667,Sensor-7
2,6.3842773333,Sensor-7
3,6.3842773333,Sensor-7
4,6.3435873333,Sensor-7
5,6.3680013333,Sensor-7
6,6.3968913333,Sensor-7
7,6.3208008333,Sensor-7
8,6.5043133333,Sensor-7
9,6.3952636667,Sensor-7
10,6.435954,Sensor-7
11,6.3871256667,Sensor-7
12,6.3313801667,Sensor-7
13,6.3448081667,Sensor-7
14,6.3887531667,Sensor-7
15,6.483968,Sensor-7
16,6.4204915,Sensor-7
17,6.245524,Sensor-7
18,6.3618976667,Sensor-7
19,6.2500001667,Sensor-7
20,6.3232421667,Sensor-7
21,6.3187663333,Sensor-7
22,6.3659668333,Sensor-7
23,6.4286295,Sensor-7
0,5.991618,Sensor-8
1,6.0087075,Sensor-8
2,6.003825,Sensor-8
3,6.0237631667,Sensor-8
4,5.9684245,Sensor-8
5,6.0424805,Sensor-8
6,5.9427896667,Sensor-8
7,5.9924316667,Sensor-8
8,5.9684245,Sensor-8
9,6.0428873333,Sensor-8
10,5.9997558333,Sensor-8
11,5.9920246667,Sensor-8
12,5.9810383333,Sensor-8
13,5.9147136667,Sensor-8
14,6.0205078333,Sensor-8
15,6.0351561667,Sensor-8
16,6.0038248333,Sensor-8
17,5.9814453333,Sensor-8
18,5.9313965,Sensor-8
19,5.987549,Sensor-8
20,6.0172525,Sensor-8
21,5.9720866667,Sensor-8
22,6.023763,Sensor-8
23,6.0843913333,Sensor-8
