hour,pressure_avg,sensor
1,6.4339193333,Sensor-5
2,6.4392091667,Sensor-5
3,6.4396158333,Sensor-5
4,6.4070638333,Sensor-5
5,6.4469401667,Sensor-5
6,6.3899738333,Sensor-5
7,6.369222,Sensor-5
8,6.439616,Sensor-5
9,6.2756346667,Sensor-5
10,6.3753255,Sensor-5
11,6.3651531667,Sensor-5
12,6.4221193333,Sensor-5
13,6.4217121667,Sensor-5
14,6.4501953333,Sensor-5
15,6.4953615,Sensor-5
16,6.3989256667,Sensor-5
17,6.3818358333,Sensor-5
18,6.3228353333,Sensor-5
19,6.3757321667,Sensor-5
20,6.3330076667,Sensor-5
21,6.385905,Sensor-5
22,6.4912923333,Sensor-5
23,6.4737956667,Sensor-5
0,6.162346450881527,Sensor-6
1,6.197939471499743,Sensor-6
2,6.1996361430808555,Sensor-6
3,6.195522258447238,Sensor-6
4,6.167504314380635,Sensor-6
5,6.164632603200707,Sensor-6
6,6.065393319898782,Sensor-6
7,5.947194597098367,Sensor-6
8,6.038702190328227,Sensor-6
9,5.917405974906744,Sensor-6
10,5.988019541802191,Sensor-6
11,6.027597903155773,Sensor-6
12,6.065468762053682,Sensor-6
13,6.1314317174702895,Sensor-6
14,6.127379586610279,Sensor-6
15,6.093682221891797,Sensor-6
16,6.0346686094404545,Sensor-6
17,6.012032073760302,Sensor-6
18,5.894750558768216,Sensor-6
19,5.911477216292583,Sensor-6
20,5.98054546916811,Sensor-6
21,6.0019855953017,Sensor-6
22,6.1083165160148445,Sensor-6
23,6.176084342565519,Sensor-6
0,6.2849933333,Sensor-7
1,6.3256835,Sensor-7
2,6.3594565,Sensor-7
3,6.3277181667,Sensor-7
4,6.303304,Sensor-7
5,6.356608,Sensor-7
6,6.200358,Sensor-7
7,6.0314941667,Sensor-7
8,6.1930338333,Sensor-7
9,6.1047365,Sensor-7
10,6.0677081667,Sensor-7
11,6.1706543333,Sensor-7
12,6.2467448333,Sensor-7
13,6.2825521667,Sensor-7
14,6.2581381667,Sensor-7
15,6.3281248333,Sensor-7
16,6.1747235,Sensor-7
17,6.0998535,Sensor-7
18,6.00708,Sensor-7
19,6.0135905,Sensor-7
20,6.1201985,Sensor-7
21,6.0677083333,Sensor-7
22,6.212972,Sensor-7
23,6.3175455,Sensor-7
0,5.994466,Sensor-8
1,6.0282388333,Sensor-8
2,5.9895833333,Sensor-8
3,5.9639485,Sensor-8
4,5.9802248333,Sensor-8
5,5.8976236667,Sensor-8
6,5.884603,Sensor-8
7,5.9517415,Sensor-8
8,5.8825683333,Sensor-8
9,5.8707683333,Sensor-8
10,5.9847005,Sensor-8
11,5.9590656667,Sensor-8
12,5.924479,Sensor-8
13,6.0017905,Sensor-8
14,5.9639486667,Sensor-8
15,5.9053546667,Sensor-8
16,5.9281411667,Sensor-8
17,5.9159343333,Sensor-8
18,5.9020996667,Sensor-8
19,5.9220376667,Sensor-8
20,5.9322103333,Sensor-8
21,5.9484861667,Sensor-8
22,5.9965005,Sensor-8
23,5.9924316667,Sensor-8
