hour,pressure_avg,sensor
12,4.684115727300645,Sensor-6
13,4.767320393265152,Sensor-6
14,4.701711192076044,Sensor-6
15,4.6722198770790415,Sensor-6
16,4.61972737559273,Sensor-6
17,4.453179035545881,Sensor-6
18,4.279845808187541,Sensor-6
19,4.175621688844432,Sensor-6
20,4.2204851536637715,Sensor-6
21,4.440043631588802,Sensor-6
22,4.62408918666579,Sensor-6
23,4.734859260829753,Sensor-6
0,5.3291831667,Sensor-7
1,5.3491211111,Sensor-7
2,5.3229631429,Sensor-7
3,5.33203125,Sensor-7
4,5.2815756667,Sensor-7
5,5.2050781667,Sensor-7
6,5.0292968333,Sensor-7
7,4.7298176667,Sensor-7
8,4.9080403333,Sensor-7
9,4.8046875,Sensor-7
10,4.7827148571,Sensor-7
11,4.7481283333,Sensor-7
12,4.781901,Sensor-7
13,4.8433431667,Sensor-7
14,4.7806803333,Sensor-7
15,4.8311361667,Sensor-7
16,4.715983,Sensor-7
17,4.5373536667,Sensor-7
18,4.337972,Sensor-7
19,4.246826,Sensor-7
20,4.255778,Sensor-7
21,4.5640345714,Sensor-7
22,4.7367351667,Sensor-7
23,4.8555503333,Sensor-7
0,5.9076604444,Sensor-8
1,5.85693375,Sensor-8
2,5.850830125,Sensor-8
3,5.8601888889,Sensor-8
4,5.8540851667,Sensor-8
5,5.867309625,Sensor-8
6,5.7512557143,Sensor-8
7,5.747884,Sensor-8
8,5.834961,Sensor-8
9,5.7230631667,Sensor-8
10,5.7666015,Sensor-8
11,5.7588706667,Sensor-8
12,5.7743326667,Sensor-8
13,5.7967123333,Sensor-8
14,5.7857258333,Sensor-8
15,5.6933595714,Sensor-8
16,5.7237024286,Sensor-8
17,5.7561384286,Sensor-8
18,5.685628,Sensor-8
19,5.6411745,Sensor-8
20,5.7291666667,Sensor-8
21,5.8227538571,Sensor-8
22,5.7702637,Sensor-8
23,5.7998048,Sensor-8
