hour,pressure_avg,sensor
14,4.90623625113193,Sensor-6
15,4.834706449513336,Sensor-6
16,4.762510199382028,Sensor-6
17,4.649760987809274,Sensor-6
18,4.545385636191463,Sensor-6
19,4.462578232260175,Sensor-6
20,4.652239495132022,Sensor-6
21,4.742416612915707,Sensor-6
22,4.8625964322604665,Sensor-6
23,5.033695024941834,Sensor-6
1,5.1491475455,Sensor-7
2,5.1472979167,Sensor-7
3,5.0793456667,Sensor-7
4,5.1212563333,Sensor-7
5,5.0284831667,Sensor-7
6,4.8604328333,Sensor-7
7,4.6162925,Sensor-7
8,4.654134,Sensor-7
9,4.4828288333,Sensor-7
10,4.4641115,Sensor-7
11,4.5129393333,Sensor-7
12,4.5747881667,Sensor-7
13,4.675293,Sensor-7
14,4.8601741818,Sensor-7
15,4.7617595833,Sensor-7
16,4.6043046923,Sensor-7
17,4.5321655,Sensor-7
18,4.4262696667,Sensor-7
0,5.4170735,Sensor-8
1,5.4630536667,Sensor-8
2,5.4284668333,Sensor-8
3,5.3731283333,Sensor-8
4,5.4097491667,Sensor-8
5,5.3605143333,Sensor-8
6,5.2339681667,Sensor-8
7,5.1680503333,Sensor-8
8,5.163981,Sensor-8
9,5.1017253333,Sensor-8
10,5.0756835,Sensor-8
11,5.1534016667,Sensor-8
12,5.2062988333,Sensor-8
13,5.2620445,Sensor-8
14,5.263265,Sensor-8
15,5.2010091667,Sensor-8
16,5.1883951667,Sensor-8
17,5.1253256667,Sensor-8
18,5.065918,Sensor-8
19,5.0101726667,Sensor-8
20,5.1741538333,Sensor-8
21,5.1562498333,Sensor-8
22,5.1851401667,Sensor-8
23,5.3837076667,Sensor-8
