hour,pressure_avg,sensor
5,5.6831866667,Sensor-5
6,5.6193031667,Sensor-5
7,5.6343586667,Sensor-5
8,5.5627441667,Sensor-5
9,5.5232746667,Sensor-5
10,5.5818686667,Sensor-5
11,5.612386,Sensor-5
12,5.583903,Sensor-5
13,5.6689453333,Sensor-5
14,5.6750488333,Sensor-5
15,5.7055666667,Sensor-5
16,5.6392415,Sensor-5
17,5.653076,Sensor-5
18,5.600179,Sensor-5
19,5.5769856667,Sensor-5
20,5.6359865,Sensor-5
21,5.670166,Sensor-5
22,5.7543945,Sensor-5
23,5.777181,Sensor-5
0,4.296569946429855,Sensor-6
1,4.263209581310862,Sensor-6
2,4.33205128755916,Sensor-6
3,4.362847709722272,Sensor-6
4,4.313226095798181,Sensor-6
5,4.253240842964608,Sensor-6
6,4.181424309088534,Sensor-6
7,4.072888572186458,Sensor-6
8,3.980772902197768,Sensor-6
9,3.9589138025269266,Sensor-6
10,4.042806298514389,Sensor-6
11,4.121120906488999,Sensor-6
12,4.284400639718589,Sensor-6
13,4.408291481638299,Sensor-6
14,4.595741713087851,Sensor-6
15,4.6450729992403526,Sensor-6
16,4.451804493939547,Sensor-6
17,4.455147833323008,Sensor-6
18,4.435416667194005,Sensor-6
19,4.3487197008491405,Sensor-6
20,4.409088173623231,Sensor-6
21,4.53810591492014,Sensor-6
22,4.653248675714168,Sensor-6
23,4.741676132230655,Sensor-6
0,4.6028645,Sensor-7
1,4.5861816667,Sensor-7
2,4.6183266667,Sensor-7
3,4.62972,Sensor-7
4,4.6004231667,Sensor-7
5,4.6036781667,Sensor-7
6,4.6040853333,Sensor-7
7,4.576416,Sensor-7
8,4.5707195,Sensor-7
9,4.5922853333,Sensor-7
10,4.6337891667,Sensor-7
11,4.6252441667,Sensor-7
12,4.6419271667,Sensor-7
13,4.6402995,Sensor-7
14,4.6492513333,Sensor-7
15,4.6516928333,Sensor-7
16,4.460856,Sensor-7
17,4.4917806667,Sensor-7
18,4.4327796667,Sensor-7
19,4.3493651667,Sensor-7
20,4.4189455,Sensor-7
21,4.5646158333,Sensor-7
22,4.6638996667,Sensor-7
23,4.7924805,Sensor-7
0,5.4563800667,Sensor-8
1,5.3937638571,Sensor-8
2,5.4459635,Sensor-8
3,5.4313151667,Sensor-8
4,5.3898111667,Sensor-8
5,5.3771973333,Sensor-8
6,5.37292475,Sensor-8
7,5.3271484286,Sensor-8
8,5.312093,Sensor-8
9,5.3238933333,Sensor-8
10,5.2726235,Sensor-8
11,5.3837076667,Sensor-8
12,5.349935,Sensor-8
13,5.394694,Sensor-8
14,5.3926595,Sensor-8
15,5.4325358333,Sensor-8
16,5.4048665,Sensor-8
17,5.382487,Sensor-8
18,5.3653971667,Sensor-8
19,5.3426106667,Sensor-8
20,5.4070490909,Sensor-8
21,5.407715,Sensor-8
