hour,pressure_avg,sensor
6,5.326551794429426,Sensor-6
7,5.440328480772853,Sensor-6
8,5.520034302749217,Sensor-6
9,5.550138877825068,Sensor-6
10,5.565246283662552,Sensor-6
11,5.649278495165244,Sensor-6
12,5.742890118543164,Sensor-6
13,5.8291480880064075,Sensor-6
14,5.745079921933353,Sensor-6
15,5.767325789788952,Sensor-6
16,5.836448095535981,Sensor-6
17,5.82906963797313,Sensor-6
18,5.893461218812872,Sensor-6
19,5.88561624961705,Sensor-6
20,5.836294934067825,Sensor-6
21,5.876623626646733,Sensor-6
22,5.847145976170135,Sensor-6
23,5.900068189659567,Sensor-6
0,5.788574,Sensor-7
1,5.7006836667,Sensor-7
2,5.66569,Sensor-7
3,5.5578613333,Sensor-7
4,5.534668,Sensor-7
5,5.4545085,Sensor-7
6,5.342204,Sensor-7
7,5.4821778333,Sensor-7
8,5.5558266667,Sensor-7
9,5.6140136667,Sensor-7
10,5.6347656667,Sensor-7
11,5.703532,Sensor-7
12,5.854492,Sensor-7
13,5.9220378333,Sensor-7
14,5.8447265,Sensor-7
15,5.8011881667,Sensor-7
16,5.979411,Sensor-7
17,5.9183756667,Sensor-7
18,6.0091145,Sensor-7
19,5.9370931667,Sensor-7
20,5.9179688333,Sensor-7
21,6.011963,Sensor-7
22,5.9468586667,Sensor-7
23,5.9969075,Sensor-7
0,5.8125811667,Sensor-8
1,5.7491048333,Sensor-8
2,5.7739258333,Sensor-8
3,5.7218425,Sensor-8
4,5.7460650588,Sensor-8
5,5.715739,Sensor-8
6,5.6681316667,Sensor-8
7,5.7425946667,Sensor-8
8,5.7682295,Sensor-8
9,5.7055664,Sensor-8
10,5.7212612857,Sensor-8
11,5.7010906667,Sensor-8
12,5.7942706667,Sensor-8
13,5.7910155,Sensor-8
14,5.7849123333,Sensor-8
15,5.7503255,Sensor-8
16,5.8459471667,Sensor-8
17,5.7729492,Sensor-8
18,5.8143832857,Sensor-8
19,5.8117673333,Sensor-8
20,5.73577875,Sensor-8
21,5.7307941667,Sensor-8
22,5.8190916667,Sensor-8
23,5.858561,Sensor-8
