hour,pressure_avg,sensor
14,6.2438965,Sensor-5
15,6.228841,Sensor-5
16,6.2369793333,Sensor-5
17,6.1946613333,Sensor-5
18,6.0823565,Sensor-5
19,6.134847,Sensor-5
20,6.118571,Sensor-5
21,6.1588543333,Sensor-5
22,6.2552895,Sensor-5
23,6.2613935,Sensor-5
0,5.822910304845751,Sensor-6
1,5.83585144695204,Sensor-6
2,5.8091336545339445,Sensor-6
3,5.75052871388997,Sensor-6
4,5.874670222449587,Sensor-6
5,5.882831446510668,Sensor-6
6,5.6961286462855485,Sensor-6
7,5.537723987854099,Sensor-6
8,5.641280533624402,Sensor-6
9,5.629736087321663,Sensor-6
10,5.799399830191311,Sensor-6
11,5.880034343909061,Sensor-6
12,5.9796742840147825,Sensor-6
13,6.063110647205707,Sensor-6
14,6.05117997585688,Sensor-6
15,6.019595376289259,Sensor-6
16,5.996277262596305,Sensor-6
17,5.874238598317036,Sensor-6
18,5.745933759839225,Sensor-6
19,5.732973229877537,Sensor-6
20,5.702014082500526,Sensor-6
21,5.802695989609405,Sensor-6
22,5.990224412990142,Sensor-6
23,6.0704272458349315,Sensor-6
0,5.9020995,Sensor-7
1,5.9578451667,Sensor-7
2,5.8951823333,Sensor-7
3,5.8581541667,Sensor-7
4,6.0111491667,Sensor-7
5,5.98348,Sensor-7
6,5.7759603333,Sensor-7
7,5.6103515,Sensor-7
8,5.7137043333,Sensor-7
9,5.7291665,Sensor-7
10,5.9118651667,Sensor-7
11,5.941569,Sensor-7
12,6.0746256667,Sensor-7
13,6.141662625,Sensor-7
14,6.1112468333,Sensor-7
15,6.077881,Sensor-7
16,6.0868326667,Sensor-7
17,5.9513345,Sensor-7
18,5.8390298333,Sensor-7
19,5.8345541667,Sensor-7
20,5.7373045,Sensor-7
21,5.8532715,Sensor-7
22,6.1214193333,Sensor-7
23,6.205241,Sensor-7
0,5.8614677143,Sensor-8
1,5.8496095,Sensor-8
2,5.8654786667,Sensor-8
3,5.7922361667,Sensor-8
4,5.9019251429,Sensor-8
5,5.8402505,Sensor-8
6,5.77972425,Sensor-8
7,5.748698,Sensor-8
8,5.8211263333,Sensor-8
9,5.7411411429,Sensor-8
10,5.8365886667,Sensor-8
11,5.8255441429,Sensor-8
12,5.8206612857,Sensor-8
13,5.8858236667,Sensor-8
14,5.8854168333,Sensor-8
15,5.8614095,Sensor-8
16,5.8325194286,Sensor-8
17,5.8626303333,Sensor-8
18,5.7488141429,Sensor-8
19,5.7641602857,Sensor-8
20,5.724749,Sensor-8
21,5.8693627273,Sensor-8
