hour,pressure_avg,sensor
17,5.295619307912491,Sensor-6
18,4.89027766908787,Sensor-6
19,5.186349523816731,Sensor-6
20,5.09492856124581,Sensor-6
21,5.1146348716518615,Sensor-6
22,5.312685853341934,Sensor-6
23,5.280326941522195,Sensor-6
24,5.416648621112739,Sensor-6
25,5.365972744103216,Sensor-6
1,5.1363118333,Sensor-7
2,5.0390623750,Sensor-7
3,5.2461750000,Sensor-7
4,4.9645996667,Sensor-7
5,4.9898275000,Sensor-7
6,5.4203290000,Sensor-7
7,5.2294921667,Sensor-7
8,5.4012043333,Sensor-7
9,5.3304035000,Sensor-7
10,5.3230795000,Sensor-7
11,5.1345823750,Sensor-7
12,5.3767903333,Sensor-7
13,5.2258300000,Sensor-7
14,4.9723308333,Sensor-7
15,4.9023438333,Sensor-7
16,5.3069197143,Sensor-7
17,4.7786458333,Sensor-7
18,5.3112793333,Sensor-7
19,5.2042645000,Sensor-7
20,5.1603191667,Sensor-7
21,5.0662233750,Sensor-7
22,5.3877766667,Sensor-7
23,4.8478190000,Sensor-7
24,4.9084471667,Sensor-7
1,5.5114745000,Sensor-8
2,5.5057780000,Sensor-8
3,5.3849281667,Sensor-8
4,5.5017090000,Sensor-8
5,5.4740396667,Sensor-8
6,5.4736328333,Sensor-8
7,5.2921548333,Sensor-8
8,5.3662108333,Sensor-8
9,5.3169758333,Sensor-8
10,5.3161621667,Sensor-8
11,5.4150390000,Sensor-8
12,5.3662110000,Sensor-8
13,5.4642740000,Sensor-8
14,5.4890950000,Sensor-8
15,5.4268391667,Sensor-8
16,5.2962240000,Sensor-8
17,5.3511556667,Sensor-8
18,5.3877766667,Sensor-8
19,5.2917481667,Sensor-8
20,5.2693685000,Sensor-8
21,5.3894045000,Sensor-8
22,5.3470866667,Sensor-8
23,5.4260253333,Sensor-8
24,5.4752605000,Sensor-8
