hour,pressure_avg,sensor
5,5.3914390000,Sensor-4
6,5.3198240000,Sensor-4
7,5.1106771667,Sensor-4
8,5.2242025000,Sensor-4
9,5.1794431667,Sensor-4
10,5.1261393333,Sensor-4
11,5.1702881250,Sensor-4
12,5.1485188333,Sensor-4
13,5.2596030000,Sensor-4
14,5.4740400000,Sensor-4
15,5.0512694286,Sensor-4
16,4.9259441667,Sensor-4
17,5.5965170000,Sensor-4
18,5.4606120000,Sensor-4
19,4.9153645000,Sensor-4
20,4.9914551667,Sensor-4
21,5.5684406667,Sensor-4
22,5.5607095000,Sensor-4
23,5.6217448333,Sensor-4
24,5.0280761667,Sensor-4
1,5.4146321667,Sensor-5
2,5.4911295000,Sensor-5
3,5.1383463333,Sensor-5
4,5.1904298333,Sensor-5
5,5.2970378333,Sensor-5
6,5.1180013333,Sensor-5
7,5.2970376667,Sensor-5
8,5.4907228333,Sensor-5
9,5.2099608333,Sensor-5
10,5.4394530000,Sensor-5
11,5.4162598333,Sensor-5
12,5.4833985000,Sensor-5
13,5.5008953333,Sensor-5
14,5.1057941667,Sensor-5
15,5.1892090000,Sensor-5
16,5.1574706667,Sensor-5
17,5.1383465000,Sensor-5
18,5.1159668333,Sensor-5
19,5.1570636667,Sensor-5
20,5.4874675000,Sensor-5
21,5.3495280000,Sensor-5
22,5.1391603333,Sensor-5
23,5.2404785000,Sensor-5
24,5.2132161667,Sensor-5
1,4.0313919391738535,Sensor-6
2,4.599335505995745,Sensor-6
3,4.06445604757658,Sensor-6
4,3.970262027883483,Sensor-6
5,4.439172305071469,Sensor-6
6,4.337867357257383,Sensor-6
7,4.554616565768122,Sensor-6
8,4.54750228735495,Sensor-6
9,4.173135642020354,Sensor-6
10,4.10825816649242,Sensor-6
11,3.925046733742658,Sensor-6
12,4.181300353581559,Sensor-6
13,4.596702573542847,Sensor-6
14,4.223325890362231,Sensor-6
15,4.277587758741319,Sensor-6
16,4.260622284639196,Sensor-6
17,4.12880930638414,Sensor-6
18,3.8256884980774295,Sensor-6
19,4.092635885164777,Sensor-6
20,3.947579652938713,Sensor-6
21,4.023025830568592,Sensor-6
22,4.548857491383014,Sensor-6
23,4.410005999004906,Sensor-6
24,4.972722366665205,Sensor-6
25,4.7691236871822325,Sensor-6
1,4.5886232500,Sensor-7
2,4.5454915000,Sensor-7
3,4.3530276667,Sensor-7
4,4.5304365000,Sensor-7
5,4.5174155000,Sensor-7
6,4.5829266667,Sensor-7
7,4.5853676667,Sensor-7
8,4.6858722500,Sensor-7
9,4.5654296667,Sensor-7
10,4.5890300000,Sensor-7
11,4.5353190000,Sensor-7
12,4.5772298333,Sensor-7
13,4.6309406667,Sensor-7
14,4.6178089091,Sensor-7
15,4.5570590000,Sensor-7
16,4.5796711667,Sensor-7
17,4.5452323636,Sensor-7
18,4.5853678333,Sensor-7
19,4.6707588571,Sensor-7
20,4.6496581667,Sensor-7
21,4.5996092500,Sensor-7
22,4.5764160000,Sensor-7
23,4.5575632222,Sensor-7
24,4.5031738333,Sensor-7
1,5.2596030000,Sensor-8
2,5.2547198333,Sensor-8
3,5.0732423333,Sensor-8
4,5.2242025000,Sensor-8
5,5.2412925000,Sensor-8
6,5.2827963333,Sensor-8
7,4.9414061667,Sensor-8
8,5.0773113333,Sensor-8
9,4.9324541667,Sensor-8
10,4.9458820000,Sensor-8
11,5.0284831667,Sensor-8
12,5.0109863333,Sensor-8
13,5.0516766667,Sensor-8
14,5.2742511667,Sensor-8
15,5.0565591667,Sensor-8
16,5.0695800000,Sensor-8
17,5.0528973333,Sensor-8
18,5.2197265000,Sensor-8
19,5.0252278333,Sensor-8
20,5.0256346667,Sensor-8
21,5.1420085000,Sensor-8
22,5.0089518333,Sensor-8
23,4.9845376667,Sensor-8
24,5.2193195000,Sensor-8
