hour,pressure_avg,sensor
24,4.822594874560022,Sensor-6
25,4.665903061336536,Sensor-6
1,4.5776370000,Sensor-7
2,4.6211751667,Sensor-7
3,4.2891438333,Sensor-7
4,4.6264650000,Sensor-7
5,4.5605468333,Sensor-7
6,4.5157880000,Sensor-7
7,4.6130370000,Sensor-7
8,4.6293133333,Sensor-7
9,4.5963540000,Sensor-7
10,4.5450846667,Sensor-7
11,4.5662435000,Sensor-7
12,4.5259605000,Sensor-7
13,4.5983886667,Sensor-7
14,4.5979818333,Sensor-7
15,4.5388795000,Sensor-7
16,4.5597330000,Sensor-7
17,4.5381673333,Sensor-7
18,4.5902508333,Sensor-7
19,4.6091035556,Sensor-7
20,4.5678710000,Sensor-7
21,4.6261161429,Sensor-7
22,4.5926921667,Sensor-7
23,4.5532228750,Sensor-7
24,4.5117186667,Sensor-7
1,5.2429200000,Sensor-8
2,5.2571615000,Sensor-8
3,5.0488283333,Sensor-8
4,5.2457683333,Sensor-8
5,5.2323406667,Sensor-8
6,5.2067058333,Sensor-8
7,4.9743653333,Sensor-8
8,5.0435383333,Sensor-8
9,4.9707031667,Sensor-8
10,5.0439453333,Sensor-8
11,5.0972493333,Sensor-8
12,5.0866698333,Sensor-8
13,5.1135255000,Sensor-8
14,5.2815756667,Sensor-8
15,5.1493326667,Sensor-8
16,5.1253255000,Sensor-8
17,5.1082358333,Sensor-8
18,5.1257325000,Sensor-8
19,5.0565591667,Sensor-8
20,5.0195313333,Sensor-8
21,5.1098631667,Sensor-8
22,5.0240071667,Sensor-8
23,4.9609375000,Sensor-8
24,5.1855470000,Sensor-8
