hour,pressure_avg,sensor
4,5.3462728333,Sensor-4
5,5.6186524000,Sensor-4
6,5.8101400000,Sensor-4
7,5.6787108333,Sensor-4
8,5.6970216667,Sensor-4
9,5.2095540000,Sensor-4
10,5.6804548571,Sensor-4
11,6.2854003333,Sensor-4
12,5.3337752857,Sensor-4
13,6.3321941667,Sensor-4
14,5.3690593333,Sensor-4
15,6.3598633333,Sensor-4
16,6.2731933333,Sensor-4
17,6.2284341667,Sensor-4
18,6.1958821667,Sensor-4
19,5.9431968333,Sensor-4
20,5.1322428333,Sensor-4
21,5.5912273333,Sensor-4
22,5.6416828333,Sensor-4
23,5.7637531667,Sensor-4
24,5.5489098333,Sensor-4
1,5.2998861667,Sensor-5
2,5.7495118333,Sensor-5
3,5.3755696667,Sensor-5
4,5.7694496667,Sensor-5
5,5.5749511667,Sensor-5
6,5.2124025000,Sensor-5
7,5.4484050000,Sensor-5
8,5.5570475000,Sensor-5
9,5.7971191667,Sensor-5
10,5.5517578333,Sensor-5
11,5.4736328333,Sensor-5
12,5.4207358333,Sensor-5
13,5.2925618333,Sensor-5
14,5.4504395000,Sensor-5
15,5.7067871667,Sensor-5
16,5.5684408333,Sensor-5
17,5.5859376667,Sensor-5
18,5.6770835000,Sensor-5
19,5.5452473333,Sensor-5
20,5.4536946667,Sensor-5
21,5.5367023333,Sensor-5
22,5.2568360000,Sensor-5
23,5.7499188333,Sensor-5
24,5.3320315000,Sensor-5
1,4.834729624857288,Sensor-6
2,4.657431516711728,Sensor-6
3,4.533526765011359,Sensor-6
4,4.357873516763067,Sensor-6
5,4.240903032089548,Sensor-6
6,4.056026993866924,Sensor-6
7,4.171803158194842,Sensor-6
8,4.429839403098201,Sensor-6
9,4.651444179178415,Sensor-6
10,4.791780503150186,Sensor-6
11,4.892796194993343,Sensor-6
12,4.962216607489634,Sensor-6
13,4.890339615683304,Sensor-6
14,4.787394830488339,Sensor-6
15,4.726313454166897,Sensor-6
16,4.624468706243036,Sensor-6
17,4.801007690542724,Sensor-6
18,4.699058741378521,Sensor-6
19,5.069586873416818,Sensor-6
20,5.298711514538458,Sensor-6
21,5.353507868874025,Sensor-6
22,5.452295285377277,Sensor-6
23,5.500256825851991,Sensor-6
24,5.425282306302773,Sensor-6
25,5.520462313810388,Sensor-6
1,4.5699055000,Sensor-7
2,4.6138510000,Sensor-7
3,4.7827150000,Sensor-7
4,4.6685791250,Sensor-7
5,4.8562283333,Sensor-7
6,4.6731566250,Sensor-7
7,5.3869630000,Sensor-7
8,4.5430500000,Sensor-7
9,5.4846191667,Sensor-7
10,4.5361327143,Sensor-7
11,5.5725096667,Sensor-7
12,4.2789716667,Sensor-7
13,5.0669641429,Sensor-7
14,4.1105145000,Sensor-7
15,5.5395508333,Sensor-7
16,4.4541714286,Sensor-7
17,4.7619630000,Sensor-7
18,5.4870605000,Sensor-7
19,4.5874023333,Sensor-7
20,5.3039550000,Sensor-7
21,4.7911486364,Sensor-7
1,5.1692710000,Sensor-8
2,5.4626465000,Sensor-8
3,5.2473958333,Sensor-8
4,5.5037433333,Sensor-8
5,5.5440266667,Sensor-8
6,5.5277508333,Sensor-8
7,5.3316245000,Sensor-8
8,5.4825845000,Sensor-8
9,5.3324381667,Sensor-8
10,5.1944988333,Sensor-8
11,5.3088378333,Sensor-8
12,5.3552248333,Sensor-8
13,5.3625486667,Sensor-8
14,5.2738445000,Sensor-8
15,5.2551271667,Sensor-8
16,5.1871745000,Sensor-8
17,5.3056640000,Sensor-8
18,5.1212563333,Sensor-8
19,5.0773111667,Sensor-8
20,5.0443521667,Sensor-8
21,5.2921551667,Sensor-8
22,5.1501465000,Sensor-8
23,5.3450520000,Sensor-8
24,5.4972328333,Sensor-8
