hour,pressure_avg,sensor
9,5.0545248333,Sensor-7
10,4.9133300000,Sensor-7
11,5.0508628333,Sensor-7
12,5.1993816667,Sensor-7
13,5.3927954444,Sensor-7
14,5.4825846667,Sensor-7
15,5.4443358333,Sensor-7
16,5.4549153333,Sensor-7
17,5.1342775000,Sensor-7
18,5.0154621667,Sensor-7
19,4.9605305000,Sensor-7
20,4.9833171667,Sensor-7
21,4.9951170000,Sensor-7
22,5.1862794000,Sensor-7
23,5.2057758571,Sensor-7
0,5.4406736667,Sensor-8
1,5.5004881667,Sensor-8
2,5.5135091667,Sensor-8
3,5.5000813333,Sensor-8
4,5.4630535000,Sensor-8
5,5.4654946667,Sensor-8
6,5.5041505000,Sensor-8
7,5.4878745000,Sensor-8
8,5.4439291667,Sensor-8
9,5.3316245000,Sensor-8
10,5.3047688333,Sensor-8
11,5.3426106667,Sensor-8
12,5.4390461667,Sensor-8
13,5.4451496667,Sensor-8
14,5.4801431667,Sensor-8
15,5.4357910000,Sensor-8
16,5.3800455000,Sensor-8
17,5.3084311667,Sensor-8
18,5.2994791667,Sensor-8
19,5.2950035000,Sensor-8
20,5.3332518333,Sensor-8
21,5.3422036667,Sensor-8
22,5.3902181667,Sensor-8
23,5.4687500000,Sensor-8
