hour,pressure_avg,sensor
8,3.111371412317368,Sensor-6
9,2.860840956172849,Sensor-6
10,2.903080020850324,Sensor-6
11,3.03047149924922,Sensor-6
12,3.279687210278903,Sensor-6
13,3.39811872880102,Sensor-6
14,3.587445700314399,Sensor-6
15,3.5647026478790185,Sensor-6
16,3.2273723699549515,Sensor-6
17,2.8793466734226416,Sensor-6
18,2.4108006937136732,Sensor-6
19,2.2681421603177934,Sensor-6
20,2.277180536330541,Sensor-6
21,2.3760310396623963,Sensor-6
22,2.613310050162159,Sensor-6
23,2.81017351083876,Sensor-6
0,4.7355141667,Sensor-7
1,4.6826171667,Sensor-7
2,4.6724448333,Sensor-7
3,4.6862793333,Sensor-7
4,4.7009276667,Sensor-7
5,4.7070310000,Sensor-7
6,4.6874998333,Sensor-7
7,4.6630858333,Sensor-7
8,4.6708173333,Sensor-7
9,4.6549478333,Sensor-7
10,4.6598306667,Sensor-7
11,4.6752931667,Sensor-7
12,4.7115075000,Sensor-7
13,4.6988933333,Sensor-7
14,4.7526041667,Sensor-7
15,4.7184245000,Sensor-7
16,4.6870928333,Sensor-7
17,4.7062173333,Sensor-7
18,4.6008300000,Sensor-7
19,4.6020506667,Sensor-7
20,4.5715333333,Sensor-7
21,4.6382648333,Sensor-7
22,4.6411131667,Sensor-7
23,4.6183268333,Sensor-7
0,5.7153321667,Sensor-8
1,5.6709796667,Sensor-8
2,5.6787108333,Sensor-8
3,5.6958008333,Sensor-8
4,5.6913248333,Sensor-8
5,5.6184896667,Sensor-8
6,5.4813638333,Sensor-8
7,5.3328450000,Sensor-8
8,5.1786295000,Sensor-8
9,5.1155600000,Sensor-8
10,5.1737466667,Sensor-8
11,5.2652993333,Sensor-8
12,5.3731283333,Sensor-8
13,5.3869628333,Sensor-8
14,5.4374186667,Sensor-8
15,5.3906251667,Sensor-8
16,5.2917481667,Sensor-8
17,5.0524901667,Sensor-8
18,4.7049966667,Sensor-8
19,4.6008301667,Sensor-8
20,4.6704100000,Sensor-8
21,4.8547363333,Sensor-8
22,5.0956220000,Sensor-8
23,5.2555338333,Sensor-8
