hour,pressure_avg,sensor
4,5.8544921667,Sensor-5
5,5.7975261667,Sensor-5
6,5.4256185000,Sensor-5
7,5.0463870000,Sensor-5
8,5.0675455000,Sensor-5
9,5.0301106667,Sensor-5
10,5.0390626667,Sensor-5
11,5.2437336667,Sensor-5
12,5.3894043333,Sensor-5
13,5.7527670000,Sensor-5
14,5.8365886667,Sensor-5
15,5.7747395000,Sensor-5
16,5.7120768333,Sensor-5
17,5.5480958333,Sensor-5
18,5.4492186667,Sensor-5
19,5.4890950000,Sensor-5
20,5.5761718333,Sensor-5
21,5.5782061667,Sensor-5
22,5.6510418333,Sensor-5
23,5.7071938333,Sensor-5
0,3.0865162481970616,Sensor-6
1,3.224463249116493,Sensor-6
2,3.409880815937523,Sensor-6
3,3.477167791595915,Sensor-6
4,3.372410842340833,Sensor-6
5,3.303734533175957,Sensor-6
6,2.830844446610345,Sensor-6
7,2.3339936932380048,Sensor-6
8,2.3010871445085876,Sensor-6
9,2.3111854044202476,Sensor-6
10,2.281174460753145,Sensor-6
11,2.3821299447161643,Sensor-6
12,2.6786381155782015,Sensor-6
13,2.949933978554249,Sensor-6
14,3.0473785858762303,Sensor-6
15,3.04086739944454,Sensor-6
16,2.9362599842534407,Sensor-6
17,2.6415859352925164,Sensor-6
18,2.3875198161889917,Sensor-6
19,2.2959767342336184,Sensor-6
20,2.3325117972891793,Sensor-6
21,2.4491269391320505,Sensor-6
22,2.617556856384579,Sensor-6
23,2.796649967735982,Sensor-6
0,4.6195473333,Sensor-7
1,4.6362305000,Sensor-7
2,4.6317546667,Sensor-7
3,4.6586100000,Sensor-7
4,4.6427408333,Sensor-7
5,4.6647136667,Sensor-7
6,4.6402995000,Sensor-7
7,4.6101888333,Sensor-7
8,4.6370443333,Sensor-7
9,4.6435546667,Sensor-7
10,4.6797688333,Sensor-7
11,4.6008300000,Sensor-7
12,4.6199543333,Sensor-7
13,4.6569825000,Sensor-7
14,4.6276855000,Sensor-7
15,4.6284993333,Sensor-7
16,4.6402995000,Sensor-7
17,4.6492511667,Sensor-7
18,4.6533205000,Sensor-7
19,4.5963541667,Sensor-7
20,4.6085611667,Sensor-7
21,4.5723471667,Sensor-7
22,4.5906576667,Sensor-7
23,4.6398928333,Sensor-7
0,5.4097493333,Sensor-8
1,5.4996746667,Sensor-8
2,5.5489096667,Sensor-8
3,5.5550131667,Sensor-8
4,5.5049641667,Sensor-8
5,5.4618326667,Sensor-8
6,5.0809731667,Sensor-8
7,4.7387696667,Sensor-8
8,4.7900390000,Sensor-8
9,4.7159828333,Sensor-8
10,4.7639971667,Sensor-8
11,4.9568683333,Sensor-8
12,5.1411946667,Sensor-8
13,5.4528808333,Sensor-8
14,5.5041503333,Sensor-8
15,5.4321288333,Sensor-8
16,5.3633626667,Sensor-8
17,5.2551268333,Sensor-8
18,5.2054850000,Sensor-8
19,5.2681475000,Sensor-8
20,5.3063965000,Sensor-8
21,5.3218588333,Sensor-8
22,5.3710938333,Sensor-8
23,5.4451498333,Sensor-8
