hour,pressure_avg,sensor
17,7.1427411667,Sensor-4
18,7.0019531667,Sensor-4
19,7.0768228333,Sensor-4
20,7.1166991667,Sensor-4
21,7.1325685000,Sensor-4
22,7.1301270000,Sensor-4
23,7.3225910000,Sensor-4
0,6.5462238333,Sensor-5
1,6.4652505000,Sensor-5
2,6.4961751667,Sensor-5
3,6.4705403333,Sensor-5
4,6.5047201667,Sensor-5
5,6.4697266667,Sensor-5
6,6.3741048333,Sensor-5
7,6.4782715000,Sensor-5
8,6.4656575000,Sensor-5
9,6.4359538333,Sensor-5
10,6.5393065000,Sensor-5
11,6.4331055000,Sensor-5
12,6.3553871667,Sensor-5
13,6.4245610000,Sensor-5
14,6.4489743333,Sensor-5
15,6.4892576667,Sensor-5
16,6.4798990000,Sensor-5
17,6.4864095000,Sensor-5
18,6.3655600000,Sensor-5
19,6.4204916667,Sensor-5
20,6.4526368333,Sensor-5
21,6.4685058333,Sensor-5
22,6.5018716667,Sensor-5
23,6.5148928333,Sensor-5
0,6.135149067161431,Sensor-6
1,6.181999198753673,Sensor-6
2,6.178593172813191,Sensor-6
3,6.11436440213661,Sensor-6
4,6.108033463095886,Sensor-6
5,6.0742662555449884,Sensor-6
6,5.917460043426328,Sensor-6
7,5.910062880589452,Sensor-6
8,6.060600455065393,Sensor-6
9,6.13038585281365,Sensor-6
10,6.158495119920976,Sensor-6
11,6.143941240094903,Sensor-6
12,6.205469606412414,Sensor-6
13,6.208233470166332,Sensor-6
14,6.227781285061576,Sensor-6
15,6.270102425599784,Sensor-6
16,6.167617746008792,Sensor-6
17,6.161304844233898,Sensor-6
18,6.004813004423359,Sensor-6
19,5.9263454263106885,Sensor-6
20,6.017599007041446,Sensor-6
21,6.022591281976688,Sensor-6
22,6.158251658551317,Sensor-6
23,6.314969783356905,Sensor-6
0,6.2630206667,Sensor-7
1,6.3293456667,Sensor-7
2,6.3346353333,Sensor-7
3,6.1714680000,Sensor-7
4,6.2308756667,Sensor-7
5,6.1946615000,Sensor-7
6,6.0469561667,Sensor-7
7,6.1083983333,Sensor-7
8,6.0880533333,Sensor-7
9,6.2976073333,Sensor-7
10,6.3399251667,Sensor-7
11,6.3098145000,Sensor-7
12,6.4046225000,Sensor-7
13,6.3741046667,Sensor-7
14,6.4347333333,Sensor-7
15,6.4595538333,Sensor-7
16,6.3602703333,Sensor-7
17,6.2736000000,Sensor-7
18,6.1397298333,Sensor-7
19,5.9407551667,Sensor-7
20,6.1417643333,Sensor-7
21,6.2202965000,Sensor-7
22,6.3134766667,Sensor-7
23,6.5295411667,Sensor-7
0,5.9448241667,Sensor-8
1,6.0139973333,Sensor-8
2,5.9830730000,Sensor-8
3,5.9541830000,Sensor-8
4,5.9993490000,Sensor-8
5,5.9969075000,Sensor-8
6,5.9167481667,Sensor-8
7,5.9309898333,Sensor-8
8,5.9729005000,Sensor-8
9,5.9248861667,Sensor-8
10,6.0017903333,Sensor-8
11,5.9871418333,Sensor-8
12,6.0095215000,Sensor-8
13,5.9680175000,Sensor-8
14,5.9529623333,Sensor-8
15,5.9814451667,Sensor-8
16,5.9891763333,Sensor-8
17,5.9855145000,Sensor-8
18,5.9053546667,Sensor-8
19,5.9273275000,Sensor-8
20,6.0278321667,Sensor-8
21,5.9737141667,Sensor-8
22,5.9981285000,Sensor-8
23,6.0404460000,Sensor-8
