hour,pressure_avg,sensor
1,6.0493978333,Sensor-8
2,6.0013835000,Sensor-8
3,5.9582520000,Sensor-8
4,5.9916178333,Sensor-8
5,6.0229491667,Sensor-8
6,5.9326170000,Sensor-8
7,5.8793131667,Sensor-8
8,5.9857177500,Sensor-8
9,5.9045411667,Sensor-8
10,5.9320067500,Sensor-8
11,5.8759223333,Sensor-8
12,5.8597818333,Sensor-8
13,5.9574381667,Sensor-8
14,5.9684246667,Sensor-8
15,5.8394368333,Sensor-8
16,5.8807376250,Sensor-8
17,5.9472660000,Sensor-8
