hour,pressure_avg,sensor
21,5.5684408333,Sensor-4
22,5.6958008333,Sensor-4
23,5.8284505000,Sensor-4
0,5.5489095000,Sensor-5
1,5.6148273333,Sensor-5
2,5.6217448333,Sensor-5
3,5.5977376667,Sensor-5
4,5.5310058333,Sensor-5
5,5.5729166667,Sensor-5
6,5.4300945000,Sensor-5
7,5.2917481667,Sensor-5
8,5.2709960000,Sensor-5
9,5.2994791667,Sensor-5
10,5.3088378333,Sensor-5
11,5.1993815000,Sensor-5
12,5.2807616667,Sensor-5
13,5.3072103333,Sensor-5
14,5.3007000000,Sensor-5
15,5.2510578333,Sensor-5
16,5.2124023333,Sensor-5
17,5.1416015000,Sensor-5
18,5.1236978333,Sensor-5
19,5.0960285000,Sensor-5
20,5.1668293333,Sensor-5
21,5.2888996667,Sensor-5
22,5.3572590000,Sensor-5
23,5.4683433333,Sensor-5
0,5.107992158766781,Sensor-6
1,5.1716357153022425,Sensor-6
2,5.180631337472684,Sensor-6
3,5.174304572524157,Sensor-6
4,5.0897766912527045,Sensor-6
5,5.11906078555738,Sensor-6
6,4.902291009736849,Sensor-6
7,4.7509663166049885,Sensor-6
8,4.701755818573521,Sensor-6
9,4.695685253805769,Sensor-6
10,4.6562292002949315,Sensor-6
11,4.582532280496875,Sensor-6
12,4.702755260010804,Sensor-6
13,4.6934395538208875,Sensor-6
14,4.643280823433707,Sensor-6
15,4.677872890137613,Sensor-6
16,4.608923610978246,Sensor-6
17,4.597099557401675,Sensor-6
18,4.52744846363685,Sensor-6
19,4.455537438282248,Sensor-6
20,4.657246434605929,Sensor-6
21,4.794849374827912,Sensor-6
22,4.9141945730992,Sensor-6
23,5.050354466955845,Sensor-6
0,5.0264486667,Sensor-7
1,5.1037598333,Sensor-7
2,5.1123046667,Sensor-7
3,5.0968425000,Sensor-7
4,5.0227863333,Sensor-7
5,5.0589425714,Sensor-7
6,4.7538250000,Sensor-7
7,4.6069336667,Sensor-7
8,4.5979816667,Sensor-7
9,4.5963541667,Sensor-7
10,4.5772298333,Sensor-7
11,4.4803292857,Sensor-7
12,4.5890300000,Sensor-7
13,4.6223960000,Sensor-7
14,4.5507813333,Sensor-7
15,4.6134441667,Sensor-7
16,4.4564817500,Sensor-7
17,4.4445800000,Sensor-7
18,4.4067381667,Sensor-7
19,4.2972818333,Sensor-7
20,4.5153808333,Sensor-7
21,4.6929932500,Sensor-7
22,4.7965495000,Sensor-7
23,4.9861651667,Sensor-7
0,5.3820800000,Sensor-8
1,5.4040525000,Sensor-8
2,5.4488118333,Sensor-8
3,5.4321288333,Sensor-8
4,5.3633626667,Sensor-8
5,5.3865561667,Sensor-8
6,5.2343751667,Sensor-8
7,5.1700846667,Sensor-8
8,5.2054850000,Sensor-8
9,5.1635741667,Sensor-8
10,5.1342775000,Sensor-8
11,5.1265465000,Sensor-8
12,5.1338703333,Sensor-8
13,5.1737468333,Sensor-8
14,5.1302085000,Sensor-8
15,5.1977541667,Sensor-8
16,5.1167806667,Sensor-8
17,5.0390625000,Sensor-8
18,5.0577798333,Sensor-8
19,4.9991861667,Sensor-8
20,5.1118978333,Sensor-8
21,5.1953125000,Sensor-8
22,5.2884930000,Sensor-8
23,5.3605141667,Sensor-8
