hour,pressure_avg,sensor
18,6.1635742000,Sensor-5
19,6.2353515000,Sensor-5
20,6.2744140000,Sensor-5
21,6.2487793333,Sensor-5
22,6.3183591667,Sensor-5
23,6.3342283333,Sensor-5
0,5.137568487188946,Sensor-6
1,5.1947221866878355,Sensor-6
2,5.294022335295026,Sensor-6
3,5.309831234216232,Sensor-6
4,5.326768018615116,Sensor-6
5,5.262221316094828,Sensor-6
6,5.037514469502767,Sensor-6
7,4.774763217986754,Sensor-6
8,4.8886660530910415,Sensor-6
9,4.776103302095813,Sensor-6
10,4.829436693933988,Sensor-6
11,4.775148275123191,Sensor-6
12,4.787793952505568,Sensor-6
13,4.812778896874285,Sensor-6
14,4.816139875655338,Sensor-6
15,4.822213265703268,Sensor-6
16,4.779561370641948,Sensor-6
17,4.773892062560795,Sensor-6
18,4.631387930888323,Sensor-6
19,4.599875559346246,Sensor-6
20,4.659324366586051,Sensor-6
21,4.795014191396495,Sensor-6
22,4.928440976768952,Sensor-6
23,5.1014398483299,Sensor-6
0,5.2799480000,Sensor-7
1,5.3088380000,Sensor-7
2,5.4028320000,Sensor-7
3,5.4890950000,Sensor-7
4,5.4854326667,Sensor-7
5,5.4093423333,Sensor-7
6,5.2046713333,Sensor-7
7,4.8824058333,Sensor-7
8,3.1693521667,Sensor-7
9,4.8999023333,Sensor-7
10,4.9804688333,Sensor-7
11,4.9165853333,Sensor-7
12,4.9536135000,Sensor-7
13,4.9393718333,Sensor-7
14,4.9369303333,Sensor-7
15,4.9739581667,Sensor-7
16,4.8746748333,Sensor-7
17,4.9030414286,Sensor-7
18,4.7583006667,Sensor-7
19,4.6940103333,Sensor-7
20,4.7688805000,Sensor-7
21,4.8909503333,Sensor-7
22,5.0687663333,Sensor-7
23,5.2742511667,Sensor-7
0,5.9183756667,Sensor-8
1,5.9558105000,Sensor-8
2,5.9293620000,Sensor-8
3,5.9362793333,Sensor-8
4,5.9659831667,Sensor-8
5,5.9122721667,Sensor-8
6,5.8829753333,Sensor-8
7,5.8207193333,Sensor-8
8,5.8548990000,Sensor-8
9,5.8492026667,Sensor-8
10,5.8524576667,Sensor-8
11,5.8565265000,Sensor-8
12,5.8207193333,Sensor-8
13,5.8364260000,Sensor-8
14,5.8878581667,Sensor-8
15,5.7963053333,Sensor-8
16,5.8589683333,Sensor-8
17,5.7991536667,Sensor-8
18,5.7869465000,Sensor-8
19,5.8081056667,Sensor-8
20,5.8435060000,Sensor-8
21,5.8780921667,Sensor-8
22,5.8630371667,Sensor-8
23,5.9232581667,Sensor-8
