hour,pressure_avg,sensor
1,6.5303548333,Sensor-5
2,6.5226236667,Sensor-5
3,6.5718588333,Sensor-5
4,6.5840660000,Sensor-5
5,6.5340170000,Sensor-5
6,6.4896645000,Sensor-5
7,6.4697265000,Sensor-5
8,6.3614908333,Sensor-5
9,6.4982096667,Sensor-5
10,6.4676921667,Sensor-5
11,6.4249675000,Sensor-5
12,6.3647460000,Sensor-5
13,6.3814290000,Sensor-5
14,6.4994303333,Sensor-5
15,6.4473470000,Sensor-5
16,6.4249673333,Sensor-5
17,6.4701335000,Sensor-5
18,6.4208985000,Sensor-5
19,6.5144860000,Sensor-5
20,6.5226236667,Sensor-5
21,6.4916993333,Sensor-5
22,6.4794920000,Sensor-5
23,6.5433178571,Sensor-5
0,6.311004771736116,Sensor-6
1,6.356197453110968,Sensor-6
2,6.355468130993811,Sensor-6
3,6.36713503135146,Sensor-6
4,6.385608293425429,Sensor-6
5,6.359117917459364,Sensor-6
6,6.266561232623063,Sensor-6
7,6.221806252612445,Sensor-6
8,6.201807271295408,Sensor-6
9,6.098040064878385,Sensor-6
10,6.0882366372250445,Sensor-6
11,6.127802896741831,Sensor-6
12,6.175751589940155,Sensor-6
13,6.242230417574756,Sensor-6
14,6.248522640725327,Sensor-6
15,6.18068765830323,Sensor-6
16,6.155602500850604,Sensor-6
17,6.124278709645038,Sensor-6
18,6.030530123982851,Sensor-6
19,6.071443473792256,Sensor-6
20,6.072494605815507,Sensor-6
21,6.1269055446069585,Sensor-6
22,6.148343899632948,Sensor-6
23,6.188705715998729,Sensor-6
0,6.4099123333,Sensor-7
1,6.4994305000,Sensor-7
2,6.5710448333,Sensor-7
3,6.5372721667,Sensor-7
4,6.5454101667,Sensor-7
5,6.5450031667,Sensor-7
6,6.5140788333,Sensor-7
7,6.4001465000,Sensor-7
8,6.4070640000,Sensor-7
9,6.2036133333,Sensor-7
10,6.2703448333,Sensor-7
11,6.2479655000,Sensor-7
12,6.3562013333,Sensor-7
13,6.4481608333,Sensor-7
14,6.3745118333,Sensor-7
15,6.2976075000,Sensor-7
16,6.3301595000,Sensor-7
17,6.2483723333,Sensor-7
18,6.1336265000,Sensor-7
19,6.2382000000,Sensor-7
20,6.3269043333,Sensor-7
21,6.2516278333,Sensor-7
22,6.3106283333,Sensor-7
23,6.2776691667,Sensor-7
0,6.0518391667,Sensor-8
1,6.0538738333,Sensor-8
2,6.0628256667,Sensor-8
3,6.0644531667,Sensor-8
4,6.0644530000,Sensor-8
5,6.0408528333,Sensor-8
6,6.0087078333,Sensor-8
7,6.0262045000,Sensor-8
8,6.0184733333,Sensor-8
9,6.0038248333,Sensor-8
10,5.9794108333,Sensor-8
11,5.9822591667,Sensor-8
12,5.9830730000,Sensor-8
13,6.0408528333,Sensor-8
14,6.0107423333,Sensor-8
15,6.0058595000,Sensor-8
16,5.9960938333,Sensor-8
17,5.9696453333,Sensor-8
18,5.9720866667,Sensor-8
19,5.9765625000,Sensor-8
20,5.8943685000,Sensor-8
21,6.0363768333,Sensor-8
22,6.0205078333,Sensor-8
23,6.0168458333,Sensor-8
