hour,pressure_avg,sensor
21,6.4689128333,Sensor-7
22,6.5681966667,Sensor-7
23,6.7061360000,Sensor-7
0,6.0477705000,Sensor-8
1,6.0481773333,Sensor-8
2,6.0701498333,Sensor-8
3,6.0945636667,Sensor-8
4,6.0884603333,Sensor-8
5,6.1169433333,Sensor-8
6,6.0922852000,Sensor-8
7,6.0847981667,Sensor-8
8,6.1059570000,Sensor-8
9,5.9855143333,Sensor-8
10,6.0205078333,Sensor-8
11,6.0245770000,Sensor-8
12,6.1043295000,Sensor-8
13,6.0050453333,Sensor-8
14,6.0310871667,Sensor-8
15,6.0917155000,Sensor-8
16,6.0941570000,Sensor-8
17,6.0424805000,Sensor-8
18,5.9635418333,Sensor-8
19,5.9965006667,Sensor-8
20,5.9737141667,Sensor-8
21,6.0371908333,Sensor-8
22,6.0420735000,Sensor-8
23,6.1222330000,Sensor-8
