hour,pressure_avg,sensor
22,6.0811361667,Sensor-5
23,6.1722820000,Sensor-5
0,4.148680911468535,Sensor-6
1,4.119689945387558,Sensor-6
2,4.259567873440641,Sensor-6
3,4.263100379857109,Sensor-6
4,4.26625800720295,Sensor-6
5,4.383472069962988,Sensor-6
6,4.312625423142696,Sensor-6
7,4.078081794246493,Sensor-6
8,4.141671665930712,Sensor-6
9,4.050635738252213,Sensor-6
10,4.04014793274339,Sensor-6
11,4.210201520691845,Sensor-6
12,4.36041053654391,Sensor-6
13,4.351406377310301,Sensor-6
14,4.290979987365032,Sensor-6
15,4.204154587880959,Sensor-6
16,4.071961382366284,Sensor-6
17,3.956196738930972,Sensor-6
18,3.7252240781432433,Sensor-6
19,3.4471589923213077,Sensor-6
20,3.6646578630214384,Sensor-6
21,3.8145495734897845,Sensor-6
22,3.9189115635424665,Sensor-6
23,4.249264346895569,Sensor-6
0,4.7399903333,Sensor-7
1,4.7583008333,Sensor-7
2,4.6842448333,Sensor-7
3,4.7237141667,Sensor-7
4,4.6793620000,Sensor-7
5,4.7139485000,Sensor-7
6,4.6740723333,Sensor-7
7,4.7066243333,Sensor-7
8,4.7269693333,Sensor-7
9,4.7277831667,Sensor-7
10,4.7176106667,Sensor-7
11,4.7151691667,Sensor-7
12,4.7115070000,Sensor-7
13,4.7334796667,Sensor-7
14,4.7469075000,Sensor-7
15,4.7115070000,Sensor-7
16,4.7131346667,Sensor-7
17,4.7111003333,Sensor-7
18,4.7045900000,Sensor-7
19,4.6899416667,Sensor-7
20,4.7045896667,Sensor-7
21,4.7025553333,Sensor-7
22,4.7509765000,Sensor-7
23,4.7273763333,Sensor-7
0,5.7584635000,Sensor-8
1,5.7405597778,Sensor-8
2,5.8029513333,Sensor-8
3,5.7513426250,Sensor-8
4,5.7697404286,Sensor-8
5,5.7958985000,Sensor-8
6,5.7120766667,Sensor-8
7,5.6827800000,Sensor-8
8,5.6774903333,Sensor-8
9,5.6424968333,Sensor-8
10,5.6945801667,Sensor-8
11,5.6945800000,Sensor-8
12,5.7352701667,Sensor-8
13,5.7230630000,Sensor-8
14,5.6880696667,Sensor-8
15,5.7230631667,Sensor-8
16,5.5891926667,Sensor-8
17,5.5936685000,Sensor-8
18,5.5700685000,Sensor-8
19,5.5533851667,Sensor-8
20,5.7039388333,Sensor-8
21,5.6571451667,Sensor-8
22,5.6917318333,Sensor-8
23,5.8064778333,Sensor-8
