hour,pressure_avg,sensor
21,6.2699381667,Sensor-7
22,6.3728843333,Sensor-7
23,6.4233400000,Sensor-7
0,6.0188801667,Sensor-8
1,6.0249835000,Sensor-8
2,6.0498046667,Sensor-8
3,6.0021973333,Sensor-8
4,6.0201011667,Sensor-8
5,6.0306805000,Sensor-8
6,6.0449218333,Sensor-8
7,6.0233561667,Sensor-8
8,5.9932455000,Sensor-8
9,5.9672036667,Sensor-8
10,6.0095213333,Sensor-8
11,5.9362793333,Sensor-8
12,5.9370931667,Sensor-8
13,6.0078940000,Sensor-8
14,5.9704590000,Sensor-8
15,6.0209146667,Sensor-8
16,5.9562175000,Sensor-8
17,5.9920248333,Sensor-8
18,5.9468586667,Sensor-8
19,5.9305825000,Sensor-8
20,5.9720868333,Sensor-8
21,5.9908040000,Sensor-8
22,6.0070801667,Sensor-8
23,6.0367840000,Sensor-8
