hour,pressure_avg,sensor
21,5.569827749900969,Sensor-6
22,5.618621674060459,Sensor-6
23,5.743733260424973,Sensor-6
0,5.7958985000,Sensor-7
1,5.7104491667,Sensor-7
2,5.7271320000,Sensor-7
3,5.6974283333,Sensor-7
4,5.8015950000,Sensor-7
5,5.7071940000,Sensor-7
6,5.6884766667,Sensor-7
7,5.5822755000,Sensor-7
8,5.3727215000,Sensor-7
9,5.4040526667,Sensor-7
10,5.4801431667,Sensor-7
11,5.6062826667,Sensor-7
12,5.6302898333,Sensor-7
13,5.8789061667,Sensor-7
14,5.9684245000,Sensor-7
15,5.8007813333,Sensor-7
16,5.7539876667,Sensor-7
17,5.7499185000,Sensor-7
18,5.7173665000,Sensor-7
19,5.7425943333,Sensor-7
20,5.6677248333,Sensor-7
21,5.6347656667,Sensor-7
22,5.6978353333,Sensor-7
23,5.8662923333,Sensor-7
0,6.0111491667,Sensor-8
1,5.9594726667,Sensor-8
2,5.9598796667,Sensor-8
3,5.9635418333,Sensor-8
4,5.9594726667,Sensor-8
5,5.9802248333,Sensor-8
6,5.9590658333,Sensor-8
7,5.9749350000,Sensor-8
8,5.9322101667,Sensor-8
9,5.8947755000,Sensor-8
10,5.9020996667,Sensor-8
11,5.9037273333,Sensor-8
12,5.9464520000,Sensor-8
13,6.0245766667,Sensor-8
14,5.9346518333,Sensor-8
15,5.9940593333,Sensor-8
16,5.9265136667,Sensor-8
17,5.9777833333,Sensor-8
18,5.9423830000,Sensor-8
19,5.9700521667,Sensor-8
20,5.9358725000,Sensor-8
21,5.9452310000,Sensor-8
22,5.9615070000,Sensor-8
23,5.9838866667,Sensor-8
