hour,pressure_avg,sensor
7,7.2045898333,Sensor-4
8,7.2094728333,Sensor-4
9,7.1818033333,Sensor-4
10,7.1297198333,Sensor-4
11,7.0279948333,Sensor-4
12,7.1854655000,Sensor-4
13,7.0511881667,Sensor-4
14,7.1822105000,Sensor-4
15,7.1980795000,Sensor-4
16,7.2395835000,Sensor-4
17,7.1858723333,Sensor-4
18,7.1667480000,Sensor-4
19,7.2139486667,Sensor-4
20,7.1370441667,Sensor-4
21,7.1142580000,Sensor-4
22,7.1435548333,Sensor-4
23,7.1728516667,Sensor-4
0,6.4851890000,Sensor-5
1,6.5205891667,Sensor-5
2,6.5299480000,Sensor-5
3,6.5466308333,Sensor-5
4,6.5315753333,Sensor-5
5,6.5311686667,Sensor-5
6,6.5055340000,Sensor-5
7,6.5315755000,Sensor-5
8,6.4888510000,Sensor-5
9,6.4261881667,Sensor-5
10,6.4351400000,Sensor-5
11,6.4534505000,Sensor-5
12,6.4619953333,Sensor-5
13,6.4318846667,Sensor-5
14,6.4754231667,Sensor-5
15,6.4750163333,Sensor-5
16,6.4778648333,Sensor-5
17,6.4200848333,Sensor-5
18,6.4168295000,Sensor-5
19,6.4518230000,Sensor-5
20,6.5380860000,Sensor-5
21,6.4851886667,Sensor-5
22,6.5445961667,Sensor-5
23,6.4554851667,Sensor-5
0,6.194623277301064,Sensor-6
1,6.2682420447122125,Sensor-6
2,6.2967907955544415,Sensor-6
3,6.246043196115787,Sensor-6
4,6.26136533284256,Sensor-6
5,6.200487757967719,Sensor-6
6,6.1597121616619965,Sensor-6
7,6.14020045483691,Sensor-6
8,6.131548559480141,Sensor-6
9,6.092511994105524,Sensor-6
10,5.963009912681093,Sensor-6
11,5.936160320229591,Sensor-6
12,6.029685762161161,Sensor-6
13,6.0282443529161585,Sensor-6
14,6.0497076640441625,Sensor-6
15,6.064330347601421,Sensor-6
16,6.110824797814303,Sensor-6
17,6.076468213072862,Sensor-6
18,6.049943757343415,Sensor-6
19,6.041119188693319,Sensor-6
20,6.031313832078915,Sensor-6
21,6.0126666016554395,Sensor-6
22,6.05820062377051,Sensor-6
23,6.0558565469130725,Sensor-6
0,6.3448080000,Sensor-7
1,6.3960775000,Sensor-7
2,6.4693196667,Sensor-7
3,6.4477538333,Sensor-7
4,6.4192710000,Sensor-7
5,6.3667806667,Sensor-7
6,6.3065593333,Sensor-7
7,6.3240560000,Sensor-7
8,6.2740071667,Sensor-7
9,6.2744140000,Sensor-7
10,6.1047361667,Sensor-7
11,6.0697428333,Sensor-7
12,6.1140950000,Sensor-7
13,6.2308756667,Sensor-7
14,6.2438966667,Sensor-7
15,6.2341310000,Sensor-7
16,6.2862141667,Sensor-7
17,6.2263995000,Sensor-7
18,6.2011720000,Sensor-7
19,6.1991375000,Sensor-7
20,6.1930336667,Sensor-7
21,6.1376951667,Sensor-7
22,6.2121581667,Sensor-7
23,6.2162271667,Sensor-7
0,6.0652668333,Sensor-8
1,6.0213216667,Sensor-8
2,6.0603841667,Sensor-8
3,6.0050456667,Sensor-8
4,6.0701496667,Sensor-8
5,5.9928385000,Sensor-8
6,6.0225423333,Sensor-8
7,6.0123696667,Sensor-8
8,5.9985353333,Sensor-8
9,6.0021973333,Sensor-8
10,6.0131836667,Sensor-8
11,5.9476725000,Sensor-8
12,6.0009766667,Sensor-8
13,5.9737141667,Sensor-8
14,6.0473633333,Sensor-8
15,5.9952798333,Sensor-8
16,5.9916178333,Sensor-8
17,5.9863281667,Sensor-8
18,5.9659831667,Sensor-8
19,6.0111491667,Sensor-8
20,5.9631348333,Sensor-8
21,6.0148111667,Sensor-8
22,5.9855143333,Sensor-8
23,5.9960936667,Sensor-8
