hour,pressure_avg,sensor
14,5.5203247500,Sensor-7
15,5.5827985714,Sensor-7
16,5.4980471111,Sensor-7
17,5.5151367500,Sensor-7
18,5.3206381111,Sensor-7
19,5.3495278333,Sensor-7
20,5.4754640000,Sensor-7
22,5.5643718333,Sensor-7
23,5.6340680000,Sensor-7
0,5.6713866667,Sensor-8
1,5.6884765000,Sensor-8
2,5.6803385000,Sensor-8
3,5.7010905000,Sensor-8
4,5.7071940000,Sensor-8
5,5.6188965000,Sensor-8
6,5.6193031667,Sensor-8
7,5.6282550000,Sensor-8
8,5.6066895000,Sensor-8
9,5.5680338333,Sensor-8
10,5.5794273333,Sensor-8
11,5.5135090000,Sensor-8
12,5.5008950000,Sensor-8
13,5.4890950000,Sensor-8
14,5.5289711667,Sensor-8
15,5.5310056667,Sensor-8
16,5.5196128333,Sensor-8
17,5.5489096667,Sensor-8
18,5.4618328333,Sensor-8
19,5.4744465000,Sensor-8
20,5.5017091667,Sensor-8
21,5.5513510000,Sensor-8
22,5.5501301667,Sensor-8
23,5.5936685000,Sensor-8
