hour,pressure_avg,sensor
12,6.3989258333,Sensor-4
13,6.3281250000,Sensor-4
14,6.3020831667,Sensor-4
15,6.2076823333,Sensor-4
16,6.2124020000,Sensor-4
17,6.1006673333,Sensor-4
18,5.9224448333,Sensor-4
19,5.9977215000,Sensor-4
20,6.1352538333,Sensor-4
21,6.0017903333,Sensor-4
22,6.2483725000,Sensor-4
23,6.3692220000,Sensor-4
0,6.0986328333,Sensor-5
1,6.1368815000,Sensor-5
2,6.1165365000,Sensor-5
3,6.1283365000,Sensor-5
4,6.1238606667,Sensor-5
5,6.1340330000,Sensor-5
6,5.9863280000,Sensor-5
7,5.9493003333,Sensor-5
8,6.0123695000,Sensor-5
9,5.9537758333,Sensor-5
10,6.0233563333,Sensor-5
11,6.0852050000,Sensor-5
12,6.0013835000,Sensor-5
13,5.9960938333,Sensor-5
14,6.0050455000,Sensor-5
15,5.9204103333,Sensor-5
16,5.9028320000,Sensor-5
17,5.8447266667,Sensor-5
18,5.7926435000,Sensor-5
19,5.8048503333,Sensor-5
20,5.8654785000,Sensor-5
21,5.8076986667,Sensor-5
22,5.9558105000,Sensor-5
23,6.0453286667,Sensor-5
0,5.5001181925369105,Sensor-6
1,5.551507841979496,Sensor-6
2,5.572992774135014,Sensor-6
3,5.578763507089105,Sensor-6
4,5.567626061999618,Sensor-6
5,5.586386330961056,Sensor-6
6,5.354418424104048,Sensor-6
7,5.294853393513392,Sensor-6
8,5.427072062865687,Sensor-6
9,5.336590683531258,Sensor-6
10,5.3980222600223,Sensor-6
11,5.510817522931783,Sensor-6
12,5.440705199174795,Sensor-6
13,5.353855754135392,Sensor-6
14,5.340904281816611,Sensor-6
15,5.211698677097325,Sensor-6
16,5.120217758081355,Sensor-6
17,4.977819306083219,Sensor-6
18,4.828129501495153,Sensor-6
19,4.862884812009513,Sensor-6
20,4.918350756651018,Sensor-6
21,4.91571412577474,Sensor-6
22,5.126325684006615,Sensor-6
23,5.311090306444664,Sensor-6
0,5.5537923333,Sensor-7
1,5.6103515000,Sensor-7
2,5.6652830000,Sensor-7
3,5.6359861667,Sensor-7
4,5.6327311667,Sensor-7
5,5.6693521667,Sensor-7
6,5.4056805000,Sensor-7
7,5.3022464000,Sensor-7
8,5.4895020000,Sensor-7
9,5.4203290000,Sensor-7
10,5.4972330000,Sensor-7
11,5.5635578333,Sensor-7
12,5.4817710000,Sensor-7
13,5.3987628333,Sensor-7
14,5.4150390000,Sensor-7
15,5.2388510000,Sensor-7
16,5.1635742000,Sensor-7
17,5.0215658333,Sensor-7
18,4.7945151667,Sensor-7
19,4.8799643333,Sensor-7
20,4.9287923333,Sensor-7
21,4.9328613333,Sensor-7
22,5.1656088333,Sensor-7
23,5.3857423333,Sensor-7
0,5.7564291667,Sensor-8
1,5.7652065714,Sensor-8
2,5.7753207143,Sensor-8
3,5.7767740000,Sensor-8
4,5.7576496667,Sensor-8
5,5.7373046667,Sensor-8
6,5.6689453333,Sensor-8
7,5.6538900000,Sensor-8
8,5.6913248333,Sensor-8
9,5.5911691429,Sensor-8
10,5.6583658333,Sensor-8
11,5.7163784286,Sensor-8
12,5.6624350000,Sensor-8
13,5.6584820000,Sensor-8
14,5.6237793333,Sensor-8
15,5.6046551667,Sensor-8
16,5.5820314000,Sensor-8
17,5.5265301667,Sensor-8
18,5.4939778333,Sensor-8
19,5.4801431667,Sensor-8
20,5.6148275000,Sensor-8
21,5.5155438333,Sensor-8
22,5.6361608571,Sensor-8
23,5.7194010000,Sensor-8
