hour,pressure_avg,sensor
0,6.3671875000,Sensor-4
1,6.3895670000,Sensor-4
2,6.3688151667,Sensor-4
3,6.4042156667,Sensor-4
4,6.4038086667,Sensor-4
5,6.3895671667,Sensor-4
6,6.1865235000,Sensor-4
7,5.8996583333,Sensor-4
8,5.9944663333,Sensor-4
9,5.8756511667,Sensor-4
10,5.8964030000,Sensor-4
11,5.9313965000,Sensor-4
12,5.8740235000,Sensor-4
13,6.0506185000,Sensor-4
14,6.1226400000,Sensor-4
15,5.9753416667,Sensor-4
16,5.9944661667,Sensor-4
17,6.1079916667,Sensor-4
18,6.0127768333,Sensor-4
19,5.9908040000,Sensor-4
20,6.0636391667,Sensor-4
21,6.1592611667,Sensor-4
22,6.1869303333,Sensor-4
23,6.3415528333,Sensor-4
0,5.7792156667,Sensor-5
1,5.8349610000,Sensor-5
2,5.7889813333,Sensor-5
3,5.8341471667,Sensor-5
4,5.8312988333,Sensor-5
5,5.8243818333,Sensor-5
6,5.7010905000,Sensor-5
7,5.5098470000,Sensor-5
8,5.6254070000,Sensor-5
9,5.4915366667,Sensor-5
10,5.6441243333,Sensor-5
11,5.6209311667,Sensor-5
12,5.5387368333,Sensor-5
13,5.6876626667,Sensor-5
14,5.6575520000,Sensor-5
15,5.6510416667,Sensor-5
16,5.5635576667,Sensor-5
17,5.6148275000,Sensor-5
18,5.4813640000,Sensor-5
19,5.4858398333,Sensor-5
20,5.5749511667,Sensor-5
21,5.6669110000,Sensor-5
22,5.7218425000,Sensor-5
23,5.7621256667,Sensor-5
0,5.572600635726101,Sensor-6
1,5.617819988852564,Sensor-6
2,5.588476199494305,Sensor-6
3,5.643924554414942,Sensor-6
4,5.637259801529781,Sensor-6
5,5.611319907879701,Sensor-6
6,5.479722623286373,Sensor-6
7,5.1728045330799715,Sensor-6
8,5.295576238056565,Sensor-6
9,5.142581635783354,Sensor-6
10,5.219779731057571,Sensor-6
11,5.259470273795002,Sensor-6
12,5.1620023176697165,Sensor-6
13,5.329817612448089,Sensor-6
14,5.313063855085151,Sensor-6
15,5.334776563818095,Sensor-6
16,5.247425088428303,Sensor-6
17,5.302967785113996,Sensor-6
18,5.225323964230719,Sensor-6
19,5.205023035227792,Sensor-6
20,5.265810529038187,Sensor-6
21,5.365596976673269,Sensor-6
22,5.438832533354559,Sensor-6
23,5.538695916327748,Sensor-6
0,5.5769856667,Sensor-7
1,5.6168620000,Sensor-7
2,5.6194197143,Sensor-7
3,5.6811525000,Sensor-7
4,5.6579591250,Sensor-7
5,5.6250001667,Sensor-7
6,5.4382325000,Sensor-7
7,5.1997883333,Sensor-7
8,5.2636716667,Sensor-7
9,5.1049803333,Sensor-7
10,5.2225750000,Sensor-7
11,5.2821182222,Sensor-7
12,5.1047364000,Sensor-7
13,5.2630616250,Sensor-7
14,5.3827580000,Sensor-7
15,5.2925620000,Sensor-7
16,5.2214704286,Sensor-7
17,5.2950031667,Sensor-7
18,5.1680501667,Sensor-7
19,5.1607258333,Sensor-7
20,5.2079261667,Sensor-7
21,5.3365071667,Sensor-7
22,5.4207356667,Sensor-7
23,5.5580357143,Sensor-7
0,5.6098634000,Sensor-8
1,5.6111653333,Sensor-8
2,5.6079101667,Sensor-8
3,5.6254068333,Sensor-8
4,5.6005858333,Sensor-8
5,5.5708821667,Sensor-8
6,5.4793295000,Sensor-8
7,5.3833008333,Sensor-8
8,5.4325356667,Sensor-8
9,5.3934735000,Sensor-8
10,5.4060873333,Sensor-8
11,5.4418945000,Sensor-8
12,5.3906251667,Sensor-8
13,5.4325360000,Sensor-8
14,5.4825846667,Sensor-8
15,5.4268393333,Sensor-8
16,5.4239906667,Sensor-8
17,5.4134113333,Sensor-8
18,5.3527830000,Sensor-8
19,5.3238931667,Sensor-8
20,5.4125975000,Sensor-8
21,5.4858396667,Sensor-8
22,5.5118815000,Sensor-8
23,5.5802406667,Sensor-8
