hour,pressure_avg,sensor
8,6.4245605000,Sensor-7
9,6.2943521667,Sensor-7
10,6.3765461667,Sensor-7
11,6.3757323333,Sensor-7
12,6.2927248333,Sensor-7
13,6.3623045000,Sensor-7
14,6.3505046667,Sensor-7
15,6.4156088333,Sensor-7
16,6.3614908333,Sensor-7
17,6.3106281667,Sensor-7
18,6.2906900000,Sensor-7
19,6.3387045000,Sensor-7
20,6.3899740000,Sensor-7
21,6.4249673333,Sensor-7
22,6.4709473333,Sensor-7
23,6.4383953333,Sensor-7
0,6.0062663333,Sensor-8
1,6.0449220000,Sensor-8
2,6.0412598333,Sensor-8
3,5.9834800000,Sensor-8
4,6.0367840000,Sensor-8
5,6.0164390000,Sensor-8
6,6.0217285000,Sensor-8
7,6.0156251667,Sensor-8
8,5.9781900000,Sensor-8
9,5.9163413333,Sensor-8
10,5.9851073333,Sensor-8
11,6.0278320000,Sensor-8
12,5.9692383333,Sensor-8
13,5.9667968333,Sensor-8
14,6.0046386667,Sensor-8
15,5.9252931667,Sensor-8
16,6.0286458333,Sensor-8
17,5.9733073333,Sensor-8
18,5.9651695000,Sensor-8
19,5.9806315000,Sensor-8
20,6.0139975000,Sensor-8
21,5.9737143333,Sensor-8
22,6.0290528333,Sensor-8
23,5.9936525000,Sensor-8
