hour,pressure_avg,sensor
3,4.7993980000,Sensor-7
4,4.8751397143,Sensor-7
5,4.7444663333,Sensor-7
6,4.5194498333,Sensor-7
7,4.1300455000,Sensor-7
8,4.2142741667,Sensor-7
9,4.5751955000,Sensor-7
10,4.5540363333,Sensor-7
11,4.5406667143,Sensor-7
12,4.5507814000,Sensor-7
13,4.6145019000,Sensor-7
14,4.5812990000,Sensor-7
15,4.6053060000,Sensor-7
16,4.6313476667,Sensor-7
17,4.5621745000,Sensor-7
18,4.5955405000,Sensor-7
19,4.4873045000,Sensor-7
20,4.4836425000,Sensor-7
21,4.5918781667,Sensor-7
22,4.5279948333,Sensor-7
23,4.5715331667,Sensor-7
0,5.4028320000,Sensor-8
1,5.3470865000,Sensor-8
2,5.3747556667,Sensor-8
3,5.3723145000,Sensor-8
4,5.3776041667,Sensor-8
5,5.3112793333,Sensor-8
6,5.2087401667,Sensor-8
7,5.0590006667,Sensor-8
8,5.0406901667,Sensor-8
9,5.0236003333,Sensor-8
10,5.0602215000,Sensor-8
11,5.1371258333,Sensor-8
12,5.1481118333,Sensor-8
13,5.2425131667,Sensor-8
14,5.1798503333,Sensor-8
15,5.1656088333,Sensor-8
16,5.1066080000,Sensor-8
17,4.9747720000,Sensor-8
18,4.8803711667,Sensor-8
19,4.8754883333,Sensor-8
20,4.8893228333,Sensor-8
21,4.9910481667,Sensor-8
22,5.0105793333,Sensor-8
23,5.1155600000,Sensor-8
