hour,pressure_avg,sensor
20,5.0834146667,Sensor-4
21,5.0537108333,Sensor-4
22,5.1131185000,Sensor-4
23,5.2652995000,Sensor-4
0,5.7381186667,Sensor-5
1,5.7511395000,Sensor-5
2,5.7405598333,Sensor-5
3,5.7401530000,Sensor-5
4,5.7633465000,Sensor-5
5,5.7617186667,Sensor-5
6,5.6087240000,Sensor-5
7,5.4890950000,Sensor-5
8,5.4732258333,Sensor-5
9,5.4732260000,Sensor-5
10,5.5464683333,Sensor-5
11,5.5126953333,Sensor-5
12,5.5358888333,Sensor-5
13,5.7364906667,Sensor-5
14,5.7930501667,Sensor-5
15,5.6982420000,Sensor-5
16,5.6469726667,Sensor-5
17,5.5912270000,Sensor-5
18,5.5428060000,Sensor-5
19,5.5631510000,Sensor-5
20,5.6311035000,Sensor-5
21,5.6498208333,Sensor-5
22,5.6669108333,Sensor-5
23,5.7466635000,Sensor-5
0,2.946207723188585,Sensor-6
1,3.002577423820211,Sensor-6
2,3.021098831143197,Sensor-6
3,3.039560576167653,Sensor-6
4,3.090156599136776,Sensor-6
5,3.049713545041587,Sensor-6
6,2.8595174937040775,Sensor-6
7,2.531103793373016,Sensor-6
8,2.4948019029701567,Sensor-6
9,2.4816035063317776,Sensor-6
10,2.5072230433665377,Sensor-6
11,2.7226398649606645,Sensor-6
12,2.913044900175379,Sensor-6
13,3.2008544833181256,Sensor-6
14,3.3333149467993604,Sensor-6
15,3.2944639393843795,Sensor-6
16,3.127526121141982,Sensor-6
17,2.886988224263406,Sensor-6
18,2.634975940570629,Sensor-6
19,2.4969470505379183,Sensor-6
20,2.6030253618862043,Sensor-6
21,2.5827526437150152,Sensor-6
22,2.6545325845474914,Sensor-6
23,2.8087834594275685,Sensor-6
0,4.6244303333,Sensor-7
1,4.6618651667,Sensor-7
2,4.6512858333,Sensor-7
3,4.5845541667,Sensor-7
4,4.6187336667,Sensor-7
5,4.6451823333,Sensor-7
6,4.6415203333,Sensor-7
7,4.5808918333,Sensor-7
8,4.6573891667,Sensor-7
9,4.5727538333,Sensor-7
10,4.5792643333,Sensor-7
11,4.6211751667,Sensor-7
12,4.6862793333,Sensor-7
13,4.6712240000,Sensor-7
14,4.6496581667,Sensor-7
15,4.7041828333,Sensor-7
16,4.6923828333,Sensor-7
17,4.6789548333,Sensor-7
18,4.6195475000,Sensor-7
19,4.6089681667,Sensor-7
20,4.6468098333,Sensor-7
21,4.6533203333,Sensor-7
22,4.5906575000,Sensor-7
23,4.6256510000,Sensor-7
0,5.4703775000,Sensor-8
1,5.4532878333,Sensor-8
2,5.4593911667,Sensor-8
3,5.4699705000,Sensor-8
4,5.4833985000,Sensor-8
5,5.4720051667,Sensor-8
6,5.3401695000,Sensor-8
7,5.2632651667,Sensor-8
8,5.3206380000,Sensor-8
9,5.2950033333,Sensor-8
10,5.3096516667,Sensor-8
11,5.3120930000,Sensor-8
12,5.4146321667,Sensor-8
13,5.4642741667,Sensor-8
14,5.5305990000,Sensor-8
15,5.4154460000,Sensor-8
16,5.4117840000,Sensor-8
17,5.3210450000,Sensor-8
18,5.2766926667,Sensor-8
19,5.3023275000,Sensor-8
20,5.3771971667,Sensor-8
21,5.3568523333,Sensor-8
22,5.3743490000,Sensor-8
23,5.4732260000,Sensor-8
