hour,pressure_avg,sensor
10,5.8321126667,Sensor-8
11,5.8491653636,Sensor-8
12,5.8820132727,Sensor-8
13,5.8357748333,Sensor-8
14,5.9814453333,Sensor-8
15,5.8590261429,Sensor-8
16,5.7965958571,Sensor-8
17,5.8911131667,Sensor-8
18,5.8704967778,Sensor-8
19,5.8597818333,Sensor-8
20,5.8174641667,Sensor-8
21,5.8565848571,Sensor-8
22,5.9106445000,Sensor-8
23,5.9197127143,Sensor-8
