hour,pressure_avg,sensor
23,4.022374353381362,Sensor-6
0,4.9076336667,Sensor-7
1,4.9967446667,Sensor-7
2,4.9340820000,Sensor-7
3,4.8714193333,Sensor-7
4,4.8286948333,Sensor-7
5,4.6435545000,Sensor-7
6,4.3762206667,Sensor-7
7,4.3526203333,Sensor-7
8,4.2891438333,Sensor-7
9,4.2061360000,Sensor-7
10,4.2329913333,Sensor-7
11,4.5259603333,Sensor-7
12,4.5703125000,Sensor-7
13,4.6081543333,Sensor-7
14,4.5979816667,Sensor-7
15,4.5926921667,Sensor-7
16,4.5898438333,Sensor-7
17,4.5865885000,Sensor-7
18,4.5247396667,Sensor-7
19,4.5365398333,Sensor-7
20,4.5145671667,Sensor-7
21,4.6150716667,Sensor-7
22,4.5833333333,Sensor-7
23,4.5686848333,Sensor-7
0,5.6290690000,Sensor-8
1,5.6258140000,Sensor-8
2,5.5574546667,Sensor-8
3,5.5716958333,Sensor-8
4,5.5244956667,Sensor-8
5,5.4972330000,Sensor-8
6,5.4561361667,Sensor-8
7,5.4569500000,Sensor-8
8,5.4040528333,Sensor-8
9,5.3967286667,Sensor-8
10,5.3556315000,Sensor-8
11,5.3438315000,Sensor-8
12,5.2796766667,Sensor-8
13,5.3860135556,Sensor-8
14,5.3165690000,Sensor-8
15,5.3332518333,Sensor-8
16,5.2677408333,Sensor-8
17,5.2307130000,Sensor-8
18,5.1920573333,Sensor-8
19,5.2339681667,Sensor-8
20,5.2636716667,Sensor-8
21,5.2917481667,Sensor-8
22,5.3393555000,Sensor-8
23,5.3735351429,Sensor-8
