hour,pressure_avg,sensor
7,4.7265626667,Sensor-7
8,4.7460938333,Sensor-7
9,5.0345865000,Sensor-7
10,5.1017251667,Sensor-7
11,5.2962241667,Sensor-7
12,5.3560965714,Sensor-7
13,5.4117840000,Sensor-7
14,5.5765788333,Sensor-7
15,5.4923503333,Sensor-7
16,5.4085288333,Sensor-7
17,5.2819821667,Sensor-7
18,5.1904300000,Sensor-7
19,4.7692868333,Sensor-7
20,4.6305341667,Sensor-7
21,4.8828125000,Sensor-7
22,5.0972493333,Sensor-7
23,5.2327475000,Sensor-7
0,5.9122720000,Sensor-8
1,5.9423828333,Sensor-8
2,5.9549966667,Sensor-8
3,5.8935548333,Sensor-8
4,5.9057618333,Sensor-8
5,5.8532713333,Sensor-8
6,5.7625323333,Sensor-8
7,5.7979328333,Sensor-8
8,5.8076986667,Sensor-8
9,5.7759601667,Sensor-8
10,5.8764646667,Sensor-8
11,5.7922365000,Sensor-8
12,5.8345540000,Sensor-8
13,5.8976236667,Sensor-8
14,5.8589681667,Sensor-8
15,5.8980306667,Sensor-8
16,5.8817545000,Sensor-8
17,5.8610025000,Sensor-8
18,5.8146160000,Sensor-8
19,5.7763671667,Sensor-8
20,5.7295735000,Sensor-8
21,5.7979328333,Sensor-8
22,5.8508301667,Sensor-8
23,5.8736165000,Sensor-8
