hour,pressure_avg,sensor
0,6.5527343333,Sensor-4
1,6.6532390000,Sensor-4
2,6.5799968333,Sensor-4
3,6.5706380000,Sensor-4
4,6.6471351667,Sensor-4
5,6.5913901667,Sensor-4
6,6.3907876667,Sensor-4
7,6.2528483333,Sensor-4
8,6.2882486667,Sensor-4
9,6.1393230000,Sensor-4
10,6.2080895000,Sensor-4
11,6.2552317143,Sensor-4
12,6.3480631667,Sensor-4
13,6.4103190000,Sensor-4
14,6.3804408571,Sensor-4
15,6.4180501667,Sensor-4
16,6.3875326667,Sensor-4
17,6.2215168333,Sensor-4
18,6.2052410000,Sensor-4
19,6.2312825000,Sensor-4
20,6.3859050000,Sensor-4
21,6.4811196667,Sensor-4
22,6.4916991667,Sensor-4
23,6.5743001667,Sensor-4
0,6.2740070000,Sensor-5
1,6.2723796667,Sensor-5
2,6.2349448333,Sensor-5
3,6.2280273333,Sensor-5
4,6.2817381667,Sensor-5
5,6.2406413333,Sensor-5
6,6.1173503333,Sensor-5
7,6.1458333333,Sensor-5
8,6.1360678333,Sensor-5
9,6.1104330000,Sensor-5
10,6.1108400000,Sensor-5
11,6.1633300000,Sensor-5
12,6.0949710000,Sensor-5
13,6.1409505000,Sensor-5
14,6.0445151667,Sensor-5
15,6.1051435000,Sensor-5
16,6.1136881667,Sensor-5
17,6.0095216667,Sensor-5
18,6.0514323333,Sensor-5
19,6.0355631667,Sensor-5
20,6.1348470000,Sensor-5
21,6.1234540000,Sensor-5
22,6.2064615000,Sensor-5
23,6.2337240000,Sensor-5
0,5.001707515632118,Sensor-6
1,5.066728291124101,Sensor-6
2,5.001866251562245,Sensor-6
3,5.004096317174548,Sensor-6
4,5.065463671415731,Sensor-6
5,5.030576113168375,Sensor-6
6,4.717611067115821,Sensor-6
7,4.483551250501757,Sensor-6
8,4.506824159383388,Sensor-6
9,4.441757436482092,Sensor-6
10,4.474345812238861,Sensor-6
11,4.572528380748883,Sensor-6
12,4.699763644627393,Sensor-6
13,4.774217837248231,Sensor-6
14,4.73934388421331,Sensor-6
15,4.810051664819528,Sensor-6
16,4.714080800142854,Sensor-6
17,4.53320709091027,Sensor-6
18,4.3317686468982055,Sensor-6
19,4.337236129525957,Sensor-6
20,4.5189931354255455,Sensor-6
21,4.723143613353635,Sensor-6
22,4.834364718758609,Sensor-6
23,4.907045223643814,Sensor-6
0,5.1118976667,Sensor-7
1,5.1871745000,Sensor-7
2,5.1326495000,Sensor-7
3,5.1094565000,Sensor-7
4,5.1989745000,Sensor-7
5,5.1867676667,Sensor-7
6,4.8026531667,Sensor-7
7,4.5825195000,Sensor-7
8,4.6036783333,Sensor-7
9,4.5454915000,Sensor-7
10,4.6000163333,Sensor-7
11,4.6797688333,Sensor-7
12,4.7615560000,Sensor-7
13,4.8738605000,Sensor-7
14,4.8486328333,Sensor-7
15,4.9418131667,Sensor-7
16,4.8124186667,Sensor-7
17,4.6040851667,Sensor-7
18,4.3798828333,Sensor-7
19,4.4396973333,Sensor-7
20,4.6089680000,Sensor-7
21,4.8221845000,Sensor-7
22,4.9544271667,Sensor-7
23,5.0227865000,Sensor-7
0,5.8300781111,Sensor-8
1,5.8430991667,Sensor-8
2,5.8129880000,Sensor-8
3,5.8199055000,Sensor-8
4,5.8793502727,Sensor-8
5,5.8269392857,Sensor-8
6,5.6895614444,Sensor-8
7,5.7676866667,Sensor-8
8,5.7348633333,Sensor-8
9,5.7051595000,Sensor-8
10,5.7356771667,Sensor-8
11,5.7181222857,Sensor-8
12,5.7795061429,Sensor-8
13,5.7443237500,Sensor-8
14,5.7326439091,Sensor-8
15,5.7568360000,Sensor-8
16,5.7047526667,Sensor-8
17,5.6996371429,Sensor-8
18,5.6196288000,Sensor-8
19,5.7128907500,Sensor-8
20,5.7964620000,Sensor-8
21,5.7320150000,Sensor-8
22,5.7796223333,Sensor-8
23,5.8125813333,Sensor-8
