hour,pressure_avg,sensor
9,6.4811171960551315,Sensor-6
10,6.389099137994647,Sensor-6
11,6.3853424298076,Sensor-6
12,6.370848565093809,Sensor-6
13,6.385032920442582,Sensor-6
14,6.421133202512164,Sensor-6
15,6.433868663355516,Sensor-6
16,6.42816566143211,Sensor-6
17,6.333782347606974,Sensor-6
18,6.350508246496561,Sensor-6
19,6.304118846490332,Sensor-6
20,6.29012997964502,Sensor-6
21,6.313626038301764,Sensor-6
22,6.418569237948338,Sensor-6
23,6.449474136040547,Sensor-6
0,6.8147786667,Sensor-7
1,6.7492676667,Sensor-7
2,6.7321778333,Sensor-7
3,6.8282065000,Sensor-7
4,6.8404133333,Sensor-7
5,6.7830401667,Sensor-7
6,6.8041990000,Sensor-7
7,6.7016600000,Sensor-7
8,6.7395018333,Sensor-7
9,6.7000326667,Sensor-7
10,6.5637208333,Sensor-7
11,6.5641275000,Sensor-7
12,6.4660645000,Sensor-7
13,6.5706380000,Sensor-7
14,6.4803060000,Sensor-7
15,6.5502931667,Sensor-7
16,6.6011555000,Sensor-7
17,6.4176431667,Sensor-7
18,6.5535483333,Sensor-7
19,6.4888510000,Sensor-7
20,6.4204916667,Sensor-7
21,6.4225260000,Sensor-7
22,6.5795896667,Sensor-7
23,6.6389973333,Sensor-7
0,6.1421713333,Sensor-8
1,6.1031086667,Sensor-8
2,6.1140948333,Sensor-8
3,6.0847983333,Sensor-8
4,6.0384115000,Sensor-8
5,6.1128745000,Sensor-8
6,5.9814453333,Sensor-8
7,6.1104330000,Sensor-8
8,6.1140951667,Sensor-8
9,6.0205078333,Sensor-8
10,5.9720866667,Sensor-8
11,5.9871420000,Sensor-8
12,6.0314940000,Sensor-8
13,6.0571291667,Sensor-8
14,6.0164390000,Sensor-8
15,5.9993488333,Sensor-8
16,6.0339355000,Sensor-8
17,6.0689293333,Sensor-8
18,6.0351563333,Sensor-8
19,6.0453290000,Sensor-8
20,6.0201010000,Sensor-8
21,6.0168455000,Sensor-8
22,6.0636395000,Sensor-8
23,6.0550945000,Sensor-8
