hour,pressure_avg,sensor
12,5.7897948333,Sensor-8
13,5.8219401667,Sensor-8
14,5.7584636667,Sensor-8
15,5.7588705000,Sensor-8
16,5.7275391667,Sensor-8
17,5.7613118333,Sensor-8
18,5.6905108333,Sensor-8
19,5.7275391667,Sensor-8
20,5.7796223333,Sensor-8
21,5.7877605000,Sensor-8
22,5.8101398333,Sensor-8
23,5.8597820000,Sensor-8
