hour,pressure_avg,sensor
3,5.8166505000,Sensor-4
4,5.7812500000,Sensor-4
5,5.6892903333,Sensor-4
6,5.6380210000,Sensor-4
7,5.3576660000,Sensor-4
8,5.2425130000,Sensor-4
9,5.0996908333,Sensor-4
10,5.2286785000,Sensor-4
11,5.4170738333,Sensor-4
12,5.7409668333,Sensor-4
13,5.8597820000,Sensor-4
14,5.8418783333,Sensor-4
15,5.8134766000,Sensor-4
16,5.9305826667,Sensor-4
17,5.7344565000,Sensor-4
18,5.6156413333,Sensor-4
19,5.5448403333,Sensor-4
20,5.4447430000,Sensor-4
21,5.4996745000,Sensor-4
22,5.6982423333,Sensor-4
23,5.7417806667,Sensor-4
0,5.8020020000,Sensor-5
1,5.7564290000,Sensor-5
2,5.7849120000,Sensor-5
3,5.7710775000,Sensor-5
4,5.7670083333,Sensor-5
5,5.7312013333,Sensor-5
6,5.6441243333,Sensor-5
7,5.5045573333,Sensor-5
8,5.5415851667,Sensor-5
9,5.4838053333,Sensor-5
10,5.5855306667,Sensor-5
11,5.6713868333,Sensor-5
12,5.8121743333,Sensor-5
13,5.7991536667,Sensor-5
14,5.7792153333,Sensor-5
15,5.7666015000,Sensor-5
16,5.8166503333,Sensor-5
17,5.6429036667,Sensor-5
18,5.5875651667,Sensor-5
19,5.4960123333,Sensor-5
20,5.5627440000,Sensor-5
21,5.5562336667,Sensor-5
22,5.6380210000,Sensor-5
23,5.7629395000,Sensor-5
0,4.612720565395319,Sensor-6
1,4.56093291837243,Sensor-6
2,4.577979952233991,Sensor-6
3,4.54480256513131,Sensor-6
4,4.525399414844411,Sensor-6
5,4.4196486587568575,Sensor-6
6,4.329731270717695,Sensor-6
7,4.041512678519726,Sensor-6
8,3.9424535888036036,Sensor-6
9,3.707710948612133,Sensor-6
10,3.917567811553217,Sensor-6
11,4.056569286847815,Sensor-6
12,4.451743853508757,Sensor-6
13,4.682999925172286,Sensor-6
14,4.671174494349246,Sensor-6
15,4.656200351205035,Sensor-6
16,4.7317870649339495,Sensor-6
17,4.491923244628497,Sensor-6
18,4.4126458603394925,Sensor-6
19,4.221688281475253,Sensor-6
20,4.10854806566913,Sensor-6
21,4.16110388763749,Sensor-6
22,4.33347720853875,Sensor-6
23,4.466703983925,Sensor-6
0,4.6504720000,Sensor-7
1,4.5552570000,Sensor-7
2,4.5564776667,Sensor-7
3,4.5279948333,Sensor-7
4,4.5039876667,Sensor-7
5,4.3823243333,Sensor-7
6,4.2659505000,Sensor-7
7,4.4067383333,Sensor-7
8,4.6260581667,Sensor-7
9,4.5857746667,Sensor-7
10,4.5662435000,Sensor-7
11,4.6219890000,Sensor-7
12,4.6651205000,Sensor-7
13,4.7334800000,Sensor-7
14,4.7025555000,Sensor-7
15,4.7037760000,Sensor-7
16,4.7733561667,Sensor-7
17,4.5231120000,Sensor-7
18,4.4132488333,Sensor-7
19,4.1975911667,Sensor-7
20,4.3326823333,Sensor-7
21,4.5638023333,Sensor-7
22,4.6048991667,Sensor-7
23,4.6069335000,Sensor-7
0,5.5078125000,Sensor-8
1,5.4622396667,Sensor-8
2,5.5151368333,Sensor-8
3,5.4703778333,Sensor-8
4,5.4951986667,Sensor-8
5,5.4248048333,Sensor-8
6,5.3557478571,Sensor-8
7,5.3114538571,Sensor-8
8,5.2814592857,Sensor-8
9,5.2473957778,Sensor-8
10,5.3181965000,Sensor-8
11,5.3686523333,Sensor-8
12,5.4781667143,Sensor-8
13,5.5090330000,Sensor-8
14,5.5289711667,Sensor-8
15,5.4976398333,Sensor-8
16,5.4504393333,Sensor-8
17,5.3674316667,Sensor-8
18,5.3576660000,Sensor-8
19,5.3173828571,Sensor-8
20,5.3466796667,Sensor-8
21,5.3942870000,Sensor-8
22,5.4374185000,Sensor-8
23,5.4777020000,Sensor-8
