hour,pressure_avg,sensor
19,6.6715495000,Sensor-4
20,6.7671711667,Sensor-4
21,6.6967775000,Sensor-4
22,6.7008463333,Sensor-4
23,6.8363445000,Sensor-4
0,6.4172365000,Sensor-5
1,6.4066566667,Sensor-5
2,6.4436848333,Sensor-5
3,6.4485676667,Sensor-5
4,6.4188641667,Sensor-5
5,6.3651530000,Sensor-5
6,6.3273113333,Sensor-5
7,6.2695311667,Sensor-5
8,6.2662761667,Sensor-5
9,6.2666828333,Sensor-5
10,6.3138835000,Sensor-5
11,6.2915041667,Sensor-5
12,6.1889648333,Sensor-5
13,6.2915041667,Sensor-5
14,6.2963868333,Sensor-5
15,6.3134766667,Sensor-5
16,6.2634278333,Sensor-5
17,6.1930340000,Sensor-5
18,6.0522463333,Sensor-5
19,6.2243651667,Sensor-5
20,6.2495930000,Sensor-5
21,6.2508136667,Sensor-5
22,6.2101238333,Sensor-5
23,6.3232421667,Sensor-5
0,6.169151119401095,Sensor-6
1,6.1768176370749215,Sensor-6
2,6.168386706336648,Sensor-6
3,6.2063609621558,Sensor-6
4,6.165387786142122,Sensor-6
5,6.110119164916258,Sensor-6
6,5.931134327084297,Sensor-6
7,5.793919171497353,Sensor-6
8,5.849522047665359,Sensor-6
9,5.815681293983244,Sensor-6
10,5.847047374811064,Sensor-6
11,5.83948489839636,Sensor-6
12,5.881553945627204,Sensor-6
13,5.906905220605006,Sensor-6
14,5.91241818697609,Sensor-6
15,5.8389603530722844,Sensor-6
16,5.792113147367177,Sensor-6
17,5.5421740062013845,Sensor-6
18,5.2578729870227034,Sensor-6
19,5.343516619483754,Sensor-6
20,5.467864671409072,Sensor-6
21,5.47476757981273,Sensor-6
22,5.494544287889846,Sensor-6
23,5.632884751505685,Sensor-6
0,6.3212078333,Sensor-7
1,6.3061523333,Sensor-7
2,6.3273113333,Sensor-7
3,6.3590495000,Sensor-7
4,6.2984213333,Sensor-7
5,6.2251790000,Sensor-7
6,6.0693361667,Sensor-7
7,5.9212238333,Sensor-7
8,5.9688313333,Sensor-7
9,5.9887695000,Sensor-7
10,5.9240723333,Sensor-7
11,5.9781901667,Sensor-7
12,5.9769693333,Sensor-7
13,6.0412598333,Sensor-7
14,6.0595703333,Sensor-7
15,5.9749350000,Sensor-7
16,5.9696453333,Sensor-7
17,5.6933595000,Sensor-7
18,5.4178873333,Sensor-7
19,5.4157365714,Sensor-7
20,5.5761716667,Sensor-7
21,5.5332728571,Sensor-7
22,5.6696428571,Sensor-7
23,5.7397460000,Sensor-7
0,5.9476725000,Sensor-8
1,5.9566824286,Sensor-8
2,5.9477538000,Sensor-8
3,5.9869386250,Sensor-8
4,5.9765625000,Sensor-8
5,5.9266878571,Sensor-8
6,5.8797200000,Sensor-8
7,5.8269390000,Sensor-8
8,5.9042358750,Sensor-8
9,5.8487956667,Sensor-8
10,5.8590261429,Sensor-8
11,5.8715820000,Sensor-8
12,5.8576312857,Sensor-8
13,5.9269206667,Sensor-8
14,5.8821615000,Sensor-8
15,5.8715820000,Sensor-8
16,5.9134347143,Sensor-8
17,5.8044433333,Sensor-8
18,5.6597221111,Sensor-8
19,5.7910155714,Sensor-8
20,5.8666992857,Sensor-8
21,5.8439126667,Sensor-8
22,5.8165147778,Sensor-8
23,5.8758543750,Sensor-8
