hour,pressure_avg,sensor
11,5.3568521667,Sensor-7
12,5.4781086667,Sensor-7
13,5.6188965000,Sensor-7
14,5.6115720000,Sensor-7
15,5.6583658333,Sensor-7
16,5.5403645000,Sensor-7
17,5.3617350000,Sensor-7
18,5.4317220000,Sensor-7
19,5.5277505000,Sensor-7
20,5.5269370000,Sensor-7
21,5.5362955000,Sensor-7
22,5.5541993333,Sensor-7
23,5.5940756667,Sensor-7
0,5.7832845000,Sensor-8
1,5.7588705000,Sensor-8
2,5.7442220000,Sensor-8
3,5.7915040000,Sensor-8
4,5.7404437143,Sensor-8
5,5.6819661667,Sensor-8
6,5.7149251667,Sensor-8
7,5.7340495000,Sensor-8
8,5.7302246000,Sensor-8
9,5.6958007500,Sensor-8
10,5.6626674286,Sensor-8
11,5.6269530000,Sensor-8
12,5.6726075000,Sensor-8
13,5.6989398571,Sensor-8
14,5.7296751250,Sensor-8
15,5.7235442727,Sensor-8
16,5.6795989091,Sensor-8
17,5.6921388333,Sensor-8
18,5.6582642500,Sensor-8
19,5.7202148571,Sensor-8
20,5.7324218333,Sensor-8
21,5.6778970000,Sensor-8
22,5.7071940000,Sensor-8
23,5.7340495000,Sensor-8
