hour,pressure_avg,sensor
12,7.1822101667,Sensor-4
13,7.1834313333,Sensor-4
14,7.2302246667,Sensor-4
15,7.1138510000,Sensor-4
16,7.1101886667,Sensor-4
17,7.1565755000,Sensor-4
18,7.1606443333,Sensor-4
19,7.0926918333,Sensor-4
20,7.1166991667,Sensor-4
21,7.1195475000,Sensor-4
22,7.2111003333,Sensor-4
23,7.2953290000,Sensor-4
0,6.3916015000,Sensor-5
1,6.3769531667,Sensor-5
2,6.3781736667,Sensor-5
3,6.3696288333,Sensor-5
4,6.3692218333,Sensor-5
5,6.3252766667,Sensor-5
6,6.2597655000,Sensor-5
7,6.2386070000,Sensor-5
8,6.2504068333,Sensor-5
9,6.2642416667,Sensor-5
10,6.2670898333,Sensor-5
11,6.2915040000,Sensor-5
12,6.3187661667,Sensor-5
13,6.2871096000,Sensor-5
14,6.2495930000,Sensor-5
15,6.4029948333,Sensor-5
16,6.1303711667,Sensor-5
17,6.3045248333,Sensor-5
18,6.2658691667,Sensor-5
19,6.2483723333,Sensor-5
20,6.2329101667,Sensor-5
21,6.2459310000,Sensor-5
22,6.3859050000,Sensor-5
23,6.3875323333,Sensor-5
0,6.455540783165291,Sensor-6
1,6.482786996424633,Sensor-6
2,6.474533949817344,Sensor-6
3,6.437676252215483,Sensor-6
4,6.467972665809615,Sensor-6
5,6.435889716371221,Sensor-6
6,6.330219715846643,Sensor-6
7,6.188403326938096,Sensor-6
8,6.272397754018965,Sensor-6
9,6.283243392917907,Sensor-6
10,6.298818800477387,Sensor-6
11,6.338843498308432,Sensor-6
12,6.355510667038504,Sensor-6
13,6.4048284571617,Sensor-6
14,6.432080084075309,Sensor-6
15,6.368132417633154,Sensor-6
16,6.336950855354586,Sensor-6
17,6.349541806912608,Sensor-6
18,6.335164978940416,Sensor-6
19,6.294565839902845,Sensor-6
20,6.246062879553216,Sensor-6
21,6.24399044872255,Sensor-6
22,6.388034131894956,Sensor-6
23,6.479291871917703,Sensor-6
0,6.5729630000,Sensor-7
1,6.6035971667,Sensor-7
2,6.5844725000,Sensor-7
3,6.5515138333,Sensor-7
4,6.5775553333,Sensor-7
5,6.6064454286,Sensor-7
6,6.4686801429,Sensor-7
7,6.2451171667,Sensor-7
8,6.4139811667,Sensor-7
9,6.3968328571,Sensor-7
10,6.4086913333,Sensor-7
11,6.5083820000,Sensor-7
12,6.4827476667,Sensor-7
13,6.6474067778,Sensor-7
14,6.6970822500,Sensor-7
15,6.5625000000,Sensor-7
16,6.4324077143,Sensor-7
17,6.5209960000,Sensor-7
18,6.5136718333,Sensor-7
19,6.4689128333,Sensor-7
20,6.3382975000,Sensor-7
21,6.3456218333,Sensor-7
22,6.5454101667,Sensor-7
23,6.6121418333,Sensor-7
1,5.8813480000,Sensor-8
2,5.9321288000,Sensor-8
3,5.9130858571,Sensor-8
4,5.9071568571,Sensor-8
5,5.8601885000,Sensor-8
6,5.7913642857,Sensor-8
7,5.7409670000,Sensor-8
