hour,pressure_avg,sensor
0,6.0538736667,Sensor-8
1,6.0355631667,Sensor-8
2,6.0551758000,Sensor-8
3,6.0392253333,Sensor-8
4,6.0864256667,Sensor-8
5,6.0900878333,Sensor-8
6,6.0689288333,Sensor-8
7,6.0257975000,Sensor-8
8,6.0127766667,Sensor-8
9,6.0526530000,Sensor-8
10,6.0103351667,Sensor-8
11,6.0042320000,Sensor-8
12,5.9769696667,Sensor-8
13,6.0038250000,Sensor-8
14,6.0188801667,Sensor-8
15,6.0217286667,Sensor-8
16,5.9912106667,Sensor-8
17,5.9916178333,Sensor-8
18,5.9924316667,Sensor-8
19,6.0066733333,Sensor-8
20,6.0205078333,Sensor-8
21,5.9802246667,Sensor-8
22,6.0498046667,Sensor-8
23,5.9985351667,Sensor-8
