hour,pressure_avg,sensor
6,6.7773436667,Sensor-7
7,6.7907716667,Sensor-7
8,6.7769368333,Sensor-7
9,6.6495770000,Sensor-7
10,6.6727703333,Sensor-7
11,6.5714520000,Sensor-7
12,6.5295410000,Sensor-7
13,6.5584310000,Sensor-7
14,6.7329918333,Sensor-7
15,6.6788735000,Sensor-7
16,6.6463216667,Sensor-7
17,6.6845705000,Sensor-7
18,6.6410320000,Sensor-7
19,6.6202800000,Sensor-7
20,6.6817221667,Sensor-7
21,6.5661621667,Sensor-7
22,6.6735841667,Sensor-7
23,6.7008463333,Sensor-7
0,6.0184731667,Sensor-8
1,6.1486818333,Sensor-8
2,6.1206055000,Sensor-8
3,6.0892741667,Sensor-8
4,6.1039228333,Sensor-8
5,6.0176595000,Sensor-8
6,6.0721841667,Sensor-8
7,6.1051433333,Sensor-8
8,5.9102376667,Sensor-8
9,6.0347491667,Sensor-8
10,6.0070800000,Sensor-8
11,6.0176595000,Sensor-8
12,6.1100260000,Sensor-8
13,5.9387206667,Sensor-8
14,6.0522461667,Sensor-8
15,6.1218261667,Sensor-8
16,6.0331218333,Sensor-8
17,6.0677083333,Sensor-8
18,6.0603841667,Sensor-8
19,6.0441081667,Sensor-8
20,6.0180665000,Sensor-8
21,6.0933431667,Sensor-8
22,6.0591635000,Sensor-8
23,6.0420735000,Sensor-8
